chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
6	30875605	30876947	6	30875720	30877094	1227	1342	1374	91.4307004470939	89.30131004366812	89.30131004366812
6	31067767	31067884	6	31067604	31068445	117	117	841	100.0	13.912009512485138	13.912009512485138
6	31260210	31267379	6	31260568	31266915	6347	7169	6347	88.53396568559074	100.0	88.53396568559074
6	31299686	31301395	6	31299355	31301217	1531	1709	1862	89.5845523698069	82.2234156820623	82.2234156820623
6	31316356	31321140	6	31317425	31321140	3715	4784	3715	77.65468227424749	100.0	77.65468227424749
6	31343513	31344754	6	31343513	31345699	1241	1241	2186	100.0	56.77035681610248	56.77035681610248
6	31682958	31683381	6	31682958	31683485	423	423	527	100.0	80.26565464895636	80.26565464895636
6	32163794	32164227	6	32163794	32164227	433	433	433	100.0	100.0	100.0
6	32476728	32480856	6	32477130	32480856	3726	4128	3726	90.26162790697676	100.0	90.26162790697676
6	32665500	32669601	6	32665470	32668699	3199	4101	3229	78.00536454523287	99.07091978940848	78.00536454523287
6	32707383	32709374	6	32707532	32709374	1842	1991	1842	92.51632345554998	100.0	92.51632345554998
6	33081098	33081368	6	33081032	33081368	270	270	336	100.0	80.35714285714286	80.35714285714286
6	33139499	33139868	6	33139159	33139868	369	369	709	100.0	52.04513399153738	52.04513399153738
6	35418310	35418659	6	35418187	35418659	349	349	472	100.0	73.9406779661017	73.9406779661017
6	35786620	35787402	6	35786620	35787337	717	782	717	91.68797953964194	100.0	91.68797953964194
6	37353425	37353561	6	37353425	37353561	136	136	136	100.0	100.0	100.0
6	37742003	37742437	6	37742107	37742437	330	434	330	76.036866359447	100.0	76.036866359447
6	39714483	39716002	6	39714483	39716417	1519	1519	1934	100.0	78.54188210961738	78.54188210961738
6	39793094	39793819	6	39793221	39795082	598	725	1861	82.48275862068965	32.13326168726491	32.13326168726491
6	41586445	41586701	6	41586509	41586994	192	256	485	75.0	39.58762886597938	39.58762886597938
6	42704295	42704647	6	42704295	42704647	352	352	352	100.0	100.0	100.0
6	42901514	42902219	6	42901301	42902549	705	705	1248	100.0	56.49038461538461	56.49038461538461
6	43143083	43143240	6	43143083	43143240	157	157	157	100.0	100.0	100.0
6	43489436	43490898	6	43489360	43490898	1462	1462	1538	100.0	95.05851755526658	95.05851755526658
6	44074089	44074416	6	44074089	44074416	327	327	327	100.0	100.0	100.0
6	45801076	45801701	6	45801076	45801701	625	625	625	100.0	100.0	100.0
6	49713295	49714138	6	49712980	49714245	843	843	1265	100.0	66.6403162055336	66.6403162055336
6	57173427	57173746	6	57173376	57173746	319	319	370	100.0	86.21621621621621	86.21621621621621
6	73299098	73299906	6	73299133	73299867	734	808	734	90.84158415841584	100.0	90.84158415841584
6	73461073	73461351	6	73461136	73461351	215	278	215	77.33812949640287	100.0	77.33812949640287
6	78628828	78629744	6	78627880	78629744	916	916	1864	100.0	49.141630901287556	49.141630901287556
6	88143625	88144061	6	88143625	88144049	424	436	424	97.24770642201835	100.0	97.24770642201835
6	96926062	96927273	6	96925618	96927481	1211	1211	1863	100.0	65.00268384326355	65.00268384326355
6	98825653	98826137	6	98825653	98826063	410	484	410	84.71074380165288	100.0	84.71074380165288
6	98847914	98848215	6	98847904	98848443	301	301	539	100.0	55.84415584415584	55.84415584415584
6	98945804	98946595	6	98945804	98946595	791	791	791	100.0	100.0	100.0
6	103332177	103333035	6	103332177	103333035	858	858	858	100.0	100.0	100.0
6	107550154	107550614	6	107550154	107550730	460	460	576	100.0	79.86111111111111	79.86111111111111
6	108561568	108561833	6	108561151	108561833	265	265	682	100.0	38.85630498533724	38.85630498533724
6	108680310	108680576	6	108680316	108681425	260	266	1109	97.74436090225564	23.44454463480613	23.44454463480613
6	109318349	109319074	6	109318461	109319074	613	725	613	84.55172413793105	100.0	84.55172413793105
6	110541369	110542314	6	110540663	110542403	945	945	1740	100.0	54.310344827586206	54.310344827586206
6	111572930	111573507	6	111572961	111573507	546	577	546	94.62738301559793	100.0	94.62738301559793
6	111730870	111731878	6	111730870	111731878	1008	1008	1008	100.0	100.0	100.0
6	112044297	112044642	6	112044349	112044642	293	345	293	84.92753623188406	100.0	84.92753623188406
6	116564561	116565506	6	116564633	116565523	873	945	890	92.38095238095238	98.08988764044943	92.38095238095238
6	118709379	118711039	6	118709062	118711039	1660	1660	1977	100.0	83.96560445118867	83.96560445118867
6	129172433	129173376	6	129172433	129173847	943	943	1414	100.0	66.69024045261669	66.69024045261669
6	134688832	134689469	6	134688399	134689388	556	637	989	87.28414442700158	56.21840242669363	56.21840242669363
6	136548651	136548987	6	136548079	136549103	336	336	1024	100.0	32.8125	32.8125
6	137362920	137363328	6	137362920	137363530	408	408	610	100.0	66.88524590163935	66.88524590163935
6	149830984	149831321	6	149830984	149831575	337	337	591	100.0	57.021996615905245	57.021996615905245
6	149979330	149983297	6	149980271	149983588	3026	3967	3317	76.2793042601462	91.22701236056677	76.2793042601462
6	149985768	149986993	6	149984846	149987482	1225	1225	2636	100.0	46.47192716236722	46.47192716236722
6	150957926	150959374	6	150957648	150959374	1448	1448	1726	100.0	83.89339513325609	83.89339513325609
6	151340477	151341021	6	151340477	151340966	489	544	489	89.88970588235294	100.0	89.88970588235294
6	157282696	157283700	6	157282696	157283783	1004	1004	1087	100.0	92.3643054277829	92.3643054277829
6	158009492	158009751	6	158009492	158009751	259	259	259	100.0	100.0	100.0
6	158209636	158210309	6	158209636	158210481	673	673	845	100.0	79.64497041420118	79.64497041420118
6	158548438	158548848	6	158548395	158548848	410	410	453	100.0	90.50772626931567	90.50772626931567
6	159126014	159126631	6	159125187	159126631	617	617	1444	100.0	42.72853185595567	42.72853185595567
6	160678902	160679170	6	160678968	160679170	202	268	202	75.3731343283582	100.0	75.3731343283582
6	161138435	161139182	6	161138435	161139045	610	747	610	81.6599732262383	100.0	81.6599732262383
6	161367594	161367980	6	161367594	161367980	386	386	386	100.0	100.0	100.0
6	163099144	163100080	6	163099296	163100006	710	936	710	75.85470085470085	100.0	75.85470085470085
6	163148394	163149489	6	163148246	163149378	984	1095	1132	89.86301369863014	86.92579505300353	86.92579505300353
6	163254514	163254997	6	163253818	163255033	483	483	1215	100.0	39.75308641975309	39.75308641975309
6	163314445	163315261	6	163314560	163316082	701	816	1522	85.90686274509804	46.057818659658345	46.057818659658345
6	163349184	163350024	6	163349043	163350024	840	840	981	100.0	85.62691131498471	85.62691131498471
6	164929397	164930456	6	164929239	164930456	1059	1059	1217	100.0	87.01725554642563	87.01725554642563
6	166096196	166097895	6	166095111	166097814	1618	1699	2703	95.23248969982343	59.85941546429893	59.85941546429893
6	166296420	166298328	6	166295854	166298138	1718	1908	2284	90.041928721174	75.21891418563924	75.21891418563924
6	167733799	167734346	6	167733799	167734223	424	547	424	77.51371115173674	100.0	77.51371115173674
6	168035124	168036618	6	168035124	168036497	1373	1494	1373	91.90093708165998	100.0	91.90093708165998
6	168299361	168299798	6	168299361	168299762	401	437	401	91.76201372997713	100.0	91.76201372997713
6	168562524	168562696	6	168562481	168562696	172	172	215	100.0	80.0	80.0
6	168862524	168862830	6	168862431	168863158	306	306	727	100.0	42.0907840440165	42.0907840440165
6	169263466	169264073	6	169263466	169264073	607	607	607	100.0	100.0	100.0
6	169501135	169501547	6	169501216	169501627	331	412	411	80.33980582524272	80.5352798053528	80.33980582524272
6	169653969	169655521	6	169653858	169655521	1552	1552	1663	100.0	93.32531569452797	93.32531569452797
6	170233588	170234562	6	170233694	170234642	868	974	948	89.11704312114989	91.56118143459916	89.11704312114989
6	170423066	170423189	6	170423096	170423250	93	123	154	75.60975609756098	60.3896103896104	60.3896103896104
7	159493	160338	7	159531	160338	807	845	807	95.50295857988166	100.0	95.50295857988166
7	341892	342662	7	341965	342550	585	770	585	75.97402597402598	100.0	75.97402597402598
7	452046	452329	7	452098	452352	231	283	254	81.62544169611307	90.94488188976378	81.62544169611307
7	596660	597201	7	596737	597346	464	541	609	85.76709796672827	76.19047619047619	76.19047619047619
7	711266	711599	7	711343	711599	256	333	256	76.87687687687688	100.0	76.87687687687688
7	726168	726370	7	726168	726331	163	202	163	80.6930693069307	100.0	80.6930693069307
7	908696	910049	7	908750	909897	1147	1353	1147	84.77457501847746	100.0	84.77457501847746
7	911992	912686	7	911899	912598	606	694	699	87.31988472622479	86.69527896995707	86.69527896995707
7	1158820	1159392	7	1158886	1159415	506	572	529	88.46153846153845	95.65217391304348	88.46153846153845
7	1160936	1161503	7	1160936	1161651	567	567	715	100.0	79.30069930069929	79.30069930069929
7	1169684	1170352	7	1169653	1170352	668	668	699	100.0	95.56509298998569	95.56509298998569
7	1330707	1331455	7	1330751	1331445	694	748	694	92.7807486631016	100.0	92.7807486631016
7	1691132	1691469	7	1691132	1691457	325	337	325	96.43916913946587	100.0	96.43916913946587
7	2106600	2109110	7	2106644	2109182	2466	2510	2538	98.24701195219123	97.16312056737588	97.16312056737588
7	2166323	2166820	7	2166411	2166820	409	497	409	82.29376257545272	100.0	82.29376257545272
7	2243165	2243352	7	2243165	2243510	187	187	345	100.0	54.20289855072464	54.20289855072464
7	2251687	2252441	7	2251721	2252441	720	754	720	95.49071618037135	100.0	95.49071618037135
7	2452223	2452461	7	2452223	2452436	213	238	213	89.49579831932773	100.0	89.49579831932773
7	2524589	2524696	7	2524204	2524830	107	107	626	100.0	17.0926517571885	17.0926517571885
7	2601175	2601307	7	2601175	2601399	132	132	224	100.0	58.92857142857143	58.92857142857143
7	2701541	2702859	7	2701572	2702691	1119	1318	1119	84.90136570561457	100.0	84.90136570561457
7	2762646	2762950	7	2762706	2763001	244	304	295	80.26315789473685	82.71186440677965	80.26315789473685
7	2880631	2880845	7	2880631	2880938	214	214	307	100.0	69.70684039087948	69.70684039087948
7	3592264	3592763	7	3591960	3593025	499	499	1065	100.0	46.85446009389672	46.85446009389672
7	3722459	3722769	7	3722459	3722769	310	310	310	100.0	100.0	100.0
7	4190028	4190761	7	4190192	4190753	561	733	561	76.53478854024557	100.0	76.53478854024557
7	4204329	4205201	7	4204329	4205148	819	872	819	93.92201834862385	100.0	93.92201834862385
7	4642695	4642785	7	4642695	4642785	90	90	90	100.0	100.0	100.0
7	4741845	4742519	7	4741948	4742519	571	674	571	84.71810089020771	100.0	84.71810089020771
7	4751423	4751877	7	4751525	4751877	352	454	352	77.5330396475771	100.0	77.5330396475771
7	4791757	4793166	7	4791865	4793123	1258	1409	1258	89.28317955997161	100.0	89.28317955997161
7	4861629	4862167	7	4861651	4862121	470	538	470	87.36059479553904	100.0	87.36059479553904
7	4960347	4960518	7	4960347	4960480	133	171	133	77.77777777777779	100.0	77.77777777777779
7	5045055	5045501	7	5045055	5045501	446	446	446	100.0	100.0	100.0
7	5131382	5132536	7	5131215	5132402	1020	1154	1187	88.38821490467937	85.93091828138164	85.93091828138164
7	5143981	5144757	7	5144077	5144757	680	776	680	87.62886597938144	100.0	87.62886597938144
7	5165497	5165637	7	5165497	5165637	140	140	140	100.0	100.0	100.0
7	5878562	5878978	7	5878603	5879174	375	416	571	90.14423076923077	65.67425569176882	65.67425569176882
7	6158743	6159348	7	6158710	6160055	605	605	1345	100.0	44.98141263940521	44.98141263940521
7	6159794	6160055	7	6158710	6160055	261	261	1345	100.0	19.405204460966544	19.405204460966544
7	6425979	6426214	7	6425979	6426214	235	235	235	100.0	100.0	100.0
7	6576704	6576923	7	6576724	6577046	199	219	322	90.8675799086758	61.80124223602485	61.80124223602485
7	6728974	6729416	7	6728974	6729350	376	442	376	85.06787330316742	100.0	85.06787330316742
7	6857862	6858264	7	6857849	6858830	402	402	981	100.0	40.97859327217125	40.97859327217125
7	7641748	7641944	7	7641748	7641944	196	196	196	100.0	100.0	100.0
7	7783437	7783885	7	7782878	7783799	362	448	921	80.80357142857143	39.30510314875136	39.30510314875136
7	10973244	10973358	7	10973244	10973367	114	114	123	100.0	92.6829268292683	92.6829268292683
7	12771007	12771913	7	12770085	12772565	906	906	2480	100.0	36.53225806451613	36.53225806451613
7	16586470	16587179	7	16586470	16587179	709	709	709	100.0	100.0	100.0
7	17297354	17298192	7	17297354	17298192	838	838	838	100.0	100.0	100.0
7	20775399	20777351	7	20775399	20777193	1794	1952	1794	91.90573770491804	100.0	91.90573770491804
7	20779147	20779555	7	20778862	20779555	408	408	693	100.0	58.87445887445888	58.87445887445888
7	20858912	20859364	7	20858807	20859364	452	452	557	100.0	81.14901256732495	81.14901256732495
7	22821087	22821735	7	22821177	22821735	558	648	558	86.11111111111111	100.0	86.11111111111111
7	23230687	23231366	7	23230555	23231570	679	679	1015	100.0	66.89655172413794	66.89655172413794
7	24574718	24574882	7	24574718	24575125	164	164	407	100.0	40.2948402948403	40.2948402948403
7	25951948	25952275	7	25951948	25952275	327	327	327	100.0	100.0	100.0
7	26278081	26278775	7	26278212	26278775	563	694	563	81.12391930835734	100.0	81.12391930835734
7	26627995	26628579	7	26628057	26628636	522	584	579	89.38356164383562	90.15544041450777	89.38356164383562
7	27457322	27458098	7	27457322	27458079	757	776	757	97.55154639175258	100.0	97.55154639175258
7	28753933	28754686	7	28753369	28754968	753	753	1599	100.0	47.091932457786115	47.091932457786115
7	28758911	28759867	7	28758686	28759867	956	956	1181	100.0	80.94834885690094	80.94834885690094
7	28922311	28923122	7	28922032	28923122	811	811	1090	100.0	74.40366972477064	74.40366972477064
7	29281593	29282070	7	29281593	29282070	477	477	477	100.0	100.0	100.0
7	29319277	29319952	7	29319068	29319952	675	675	884	100.0	76.35746606334841	76.35746606334841
7	29482238	29482884	7	29482238	29483116	646	646	878	100.0	73.57630979498862	73.57630979498862
7	29562868	29563251	7	29562868	29563356	383	383	488	100.0	78.48360655737704	78.48360655737704
7	29958901	29959286	7	29958974	29959286	312	385	312	81.03896103896105	100.0	81.03896103896105
7	32068640	32069814	7	32068280	32069814	1174	1174	1534	100.0	76.53194263363756	76.53194263363756
7	32318184	32319295	7	32318184	32319228	1044	1111	1044	93.96939693969398	100.0	93.96939693969398
7	32761376	32763170	7	32761376	32763102	1726	1794	1726	96.20958751393533	100.0	96.20958751393533
7	32905841	32906117	7	32905769	32906069	228	276	300	82.6086956521739	76.0	76.0
7	34906239	34906730	7	34906239	34906730	491	491	491	100.0	100.0	100.0
7	37230036	37230702	7	37230181	37230702	521	666	521	78.22822822822822	100.0	78.22822822822822
7	37281622	37282568	7	37281087	37283841	946	946	2754	100.0	34.35003631082063	34.35003631082063
7	39130864	39131581	7	39130864	39131581	717	717	717	100.0	100.0	100.0
7	39834189	39834565	7	39834189	39834483	294	376	294	78.19148936170212	100.0	78.19148936170212
7	42494504	42494997	7	42494520	42494997	477	493	477	96.75456389452333	100.0	96.75456389452333
7	42856470	42857535	7	42856470	42858338	1065	1065	1868	100.0	57.01284796573876	57.01284796573876
7	44767333	44767867	7	44767374	44767867	493	534	493	92.32209737827716	100.0	92.32209737827716
7	45007121	45007369	7	45007121	45007369	248	248	248	100.0	100.0	100.0
7	45085989	45086613	7	45086015	45086613	598	624	598	95.83333333333334	100.0	95.83333333333334
7	45170361	45172821	7	45169563	45172624	2263	2460	3061	91.9918699186992	73.93008820646847	73.93008820646847
7	47052399	47053204	7	47052399	47053147	748	805	748	92.9192546583851	100.0	92.9192546583851
7	48090267	48090446	7	48090200	48090446	179	179	246	100.0	72.76422764227642	72.76422764227642
7	48200969	48201360	7	48200876	48201377	391	391	501	100.0	78.0439121756487	78.0439121756487
7	50640982	50641331	7	50640982	50641331	349	349	349	100.0	100.0	100.0
7	51233490	51233838	7	51233271	51233766	276	348	495	79.3103448275862	55.757575757575765	55.757575757575765
7	54759946	54760171	7	54759936	54760261	225	225	325	100.0	69.23076923076923	69.23076923076923
7	55005150	55005842	7	55005252	55005842	590	692	590	85.26011560693641	100.0	85.26011560693641
7	55689088	55689261	7	55689050	55689639	173	173	589	100.0	29.37181663837012	29.37181663837012
7	56447646	56448550	7	56447625	56448500	854	904	875	94.46902654867256	97.6	94.46902654867256
7	64463471	64464392	7	64463615	64464392	777	921	777	84.36482084690554	100.0	84.36482084690554
7	64574350	64575441	7	64574565	64575500	876	1091	935	80.29330889092576	93.68983957219251	80.29330889092576
7	65509660	65510337	7	65508997	65510337	677	677	1340	100.0	50.5223880597015	50.5223880597015
7	71896501	71896937	7	71896501	71897289	436	436	788	100.0	55.32994923857868	55.32994923857868
7	72098463	72099242	7	72098463	72099401	779	779	938	100.0	83.04904051172709	83.04904051172709
7	73399523	73400052	7	73399395	73400338	529	529	943	100.0	56.09756097560976	56.09756097560976
7	73768576	73769731	7	73768558	73769695	1119	1155	1137	96.88311688311688	98.41688654353563	96.88311688311688
7	74372996	74373065	7	74371516	74373065	69	69	1549	100.0	4.454486765655261	4.454486765655261
7	74612403	74612728	7	74612403	74612728	325	325	325	100.0	100.0	100.0
7	74655829	74655976	7	74655829	74655968	139	147	139	94.5578231292517	100.0	94.5578231292517
7	75637851	75638312	7	75637882	75638312	430	461	430	93.27548806941431	100.0	93.27548806941431
7	75660453	75661107	7	75660475	75661107	632	654	632	96.63608562691131	100.0	96.63608562691131
7	76149985	76150849	7	76150004	76150849	845	864	845	97.80092592592592	100.0	97.80092592592592
7	76389237	76389557	7	76389237	76389557	320	320	320	100.0	100.0	100.0
7	76552337	76552810	7	76552172	76552810	473	473	638	100.0	74.13793103448276	74.13793103448276
7	77484882	77485144	7	77484723	77485526	262	262	803	100.0	32.62764632627647	32.62764632627647
7	80114066	80114467	7	80114057	80114467	401	401	410	100.0	97.80487804878048	97.80487804878048
7	97927510	97927717	7	97927510	97927711	201	207	201	97.10144927536231	100.0	97.10144927536231
7	99372615	99372877	7	99372615	99372877	262	262	262	100.0	100.0	100.0
7	100079194	100079523	7	100078830	100079703	329	329	873	100.0	37.68613974799542	37.68613974799542
7	100237304	100237803	7	100237264	100237847	499	499	583	100.0	85.5917667238422	85.5917667238422
7	100451013	100451157	7	100451013	100451125	112	144	112	77.77777777777779	100.0	77.77777777777779
7	100737654	100739545	7	100737800	100740182	1745	1891	2382	92.27921734531994	73.25776658270361	73.25776658270361
7	100745072	100745759	7	100745072	100745759	687	687	687	100.0	100.0	100.0
7	102119192	102119978	7	102119218	102119978	760	786	760	96.69211195928753	100.0	96.69211195928753
7	102146158	102146580	7	102146158	102146666	422	422	508	100.0	83.07086614173228	83.07086614173228
7	102175600	102176204	7	102175743	102176267	461	604	524	76.32450331125827	87.97709923664122	76.32450331125827
7	103076207	103076813	7	103076207	103077048	606	606	841	100.0	72.05707491082045	72.05707491082045
7	118213884	118214153	7	118213884	118214153	269	269	269	100.0	100.0	100.0
7	124034456	124035170	7	124034094	124036456	714	714	2362	100.0	30.228619813717188	30.228619813717188
7	124760586	124764029	7	124760883	124764029	3146	3443	3146	91.3738019169329	100.0	91.3738019169329
7	126648086	126649763	7	126646374	126650094	1677	1677	3720	100.0	45.08064516129032	45.08064516129032
7	127667400	127667755	7	127667400	127668407	355	355	1007	100.0	35.253227408143	35.253227408143
7	128030488	128030816	7	128030488	128030782	294	328	294	89.63414634146342	100.0	89.63414634146342
7	128270808	128270988	7	128270808	128271134	180	180	326	100.0	55.21472392638037	55.21472392638037
7	129055742	129056110	7	129055742	129056042	300	368	300	81.52173913043478	100.0	81.52173913043478
7	131607541	131608152	7	131607410	131608408	611	611	998	100.0	61.22244488977956	61.22244488977956
7	134359479	134361372	7	134359351	134361372	1893	1893	2021	100.0	93.66650173181593	93.66650173181593
7	135171251	135172394	7	135171521	135172394	873	1143	873	76.37795275590551	100.0	76.37795275590551
7	135212205	135212453	7	135212249	135212490	204	248	241	82.25806451612904	84.64730290456431	82.25806451612904
7	135977776	135978024	7	135977803	135978176	221	248	373	89.11290322580645	59.24932975871313	59.24932975871313
7	137590595	137590996	7	137590301	137591089	401	401	788	100.0	50.888324873096444	50.888324873096444
7	138664002	138665354	7	138664052	138665354	1302	1352	1302	96.30177514792899	100.0	96.30177514792899
7	139434683	139434857	7	139434683	139435097	174	174	414	100.0	42.028985507246375	42.028985507246375
7	139570158	139570452	7	139570158	139570452	294	294	294	100.0	100.0	100.0
7	140335106	140335478	7	140334797	140335478	372	372	681	100.0	54.62555066079295	54.62555066079295
7	140607583	140607944	7	140607583	140607944	361	361	361	100.0	100.0	100.0
7	141737402	141737765	7	141737326	141737765	363	363	439	100.0	82.6879271070615	82.6879271070615
7	142308948	142309615	7	142308711	142309615	667	667	904	100.0	73.78318584070797	73.78318584070797
7	143360916	143361101	7	143360916	143361101	185	185	185	100.0	100.0	100.0
7	143510893	143511704	7	143510973	143511690	717	811	717	88.40937114673243	100.0	88.40937114673243
7	149020444	149020829	7	149020444	149020799	355	385	355	92.20779220779221	100.0	92.20779220779221
7	149190879	149191516	7	149190722	149191455	576	637	733	90.42386185243329	78.581173260573	78.581173260573
7	149787374	149788156	7	149787461	149788066	605	782	605	77.36572890025576	100.0	77.36572890025576
7	150322810	150322976	7	150322810	150322940	130	166	130	78.3132530120482	100.0	78.3132530120482
7	150383347	150383524	7	150383086	150383828	177	177	742	100.0	23.8544474393531	23.8544474393531
7	151131351	151132322	7	151131465	151132313	848	971	848	87.33264675592173	100.0	87.33264675592173
7	151304164	151304435	7	151304164	151304369	205	271	205	75.64575645756457	100.0	75.64575645756457
7	152523812	152524236	7	152523670	152524236	424	424	566	100.0	74.91166077738515	74.91166077738515
7	153323100	153323752	7	153322997	153323752	652	652	755	100.0	86.35761589403972	86.35761589403972
7	155166816	155166898	7	155166555	155166948	82	82	393	100.0	20.865139949109416	20.865139949109416
7	155230096	155230699	7	155230180	155230691	511	603	511	84.74295190713102	100.0	84.74295190713102
7	155358226	155359249	7	155358338	155359173	835	1023	835	81.62267839687195	100.0	81.62267839687195
7	155408765	155409696	7	155408736	155409628	863	931	892	92.69602577873255	96.74887892376681	92.69602577873255
7	155459622	155465746	7	155459558	155465682	6060	6124	6124	98.95493141737427	98.95493141737427	98.95493141737427
7	155555112	155555675	7	155555112	155555729	563	563	617	100.0	91.24797406807131	91.24797406807131
7	155933692	155935565	7	155933453	155935923	1873	1873	2470	100.0	75.82995951417004	75.82995951417004
7	156577850	156579642	7	156578066	156579594	1528	1792	1528	85.26785714285714	100.0	85.26785714285714
7	156608017	156608397	7	156607325	156608397	380	380	1072	100.0	35.44776119402985	35.44776119402985
7	157007179	157008017	7	157007014	157008255	838	838	1241	100.0	67.52618855761483	67.52618855761483
7	157488005	157488640	7	157487926	157488749	635	635	823	100.0	77.15674362089915	77.15674362089915
7	157613073	157613954	7	157613047	157613906	833	881	859	94.5516458569807	96.97322467986031	94.5516458569807
7	157897513	157898267	7	157897543	157898267	724	754	724	96.02122015915118	100.0	96.02122015915118
7	157961937	157962447	7	157961904	157962447	510	510	543	100.0	93.92265193370166	93.92265193370166
7	158317367	158317434	7	158317367	158317843	67	67	476	100.0	14.07563025210084	14.07563025210084
7	158569971	158570253	7	158569739	158570185	214	282	446	75.88652482269504	47.98206278026906	47.98206278026906
7	158712238	158712677	7	158712175	158712757	439	439	582	100.0	75.4295532646048	75.4295532646048
7	158957533	158958900	7	158957566	158958900	1334	1367	1334	97.58595464520849	100.0	97.58595464520849
7	158973450	158973792	7	158973496	158973792	296	342	296	86.54970760233918	100.0	86.54970760233918
7	158996856	158997902	7	158996927	158997737	810	1046	810	77.43785850860421	100.0	77.43785850860421
8	649706	650530	8	649623	650464	758	824	841	91.99029126213593	90.1307966706302	90.1307966706302
8	1032786	1033266	8	1032786	1033261	475	480	475	98.95833333333334	100.0	98.95833333333334
8	1364599	1364842	8	1364427	1364926	243	243	499	100.0	48.69739478957916	48.69739478957916
8	1372692	1373632	8	1372620	1373561	869	940	941	92.4468085106383	92.34856535600426	92.34856535600426
8	1376245	1376662	8	1376097	1376608	363	417	511	87.05035971223022	71.0371819960861	71.0371819960861
8	1416744	1417856	8	1416744	1417949	1112	1112	1205	100.0	92.28215767634855	92.28215767634855
8	1456669	1457407	8	1456719	1457577	688	738	858	93.22493224932249	80.1864801864802	80.1864801864802
8	1464178	1464569	8	1464178	1464505	327	391	327	83.63171355498721	100.0	83.63171355498721
8	1491920	1492311	8	1491832	1492311	391	391	479	100.0	81.62839248434238	81.62839248434238
8	1809423	1809940	8	1809267	1810119	517	517	852	100.0	60.68075117370893	60.68075117370893
8	1847549	1848389	8	1847549	1848273	724	840	724	86.19047619047619	100.0	86.19047619047619
8	1899417	1900051	8	1899443	1900051	608	634	608	95.89905362776025	100.0	95.89905362776025
8	1953120	1953498	8	1953120	1953498	378	378	378	100.0	100.0	100.0
8	1957590	1958431	8	1957501	1958431	841	841	930	100.0	90.43010752688173	90.43010752688173
8	2021577	2021941	8	2021484	2021861	284	364	377	78.02197802197803	75.3315649867374	75.3315649867374
8	2023624	2023992	8	2023554	2024570	368	368	1016	100.0	36.22047244094488	36.22047244094488
8	2024239	2024472	8	2023554	2024570	233	233	1016	100.0	22.933070866141733	22.933070866141733
8	2126408	2128563	8	2126656	2128692	1907	2155	2036	88.49187935034803	93.66404715127702	88.49187935034803
8	2622198	2624014	8	2622355	2624581	1659	1816	2226	91.3546255506608	74.52830188679245	74.52830188679245
8	2727193	2728808	8	2727330	2729042	1478	1615	1712	91.51702786377709	86.33177570093457	86.33177570093457
8	2733369	2734477	8	2733559	2735767	918	1108	2208	82.85198555956678	41.57608695652174	41.57608695652174
8	5140556	5140771	8	5140556	5141414	215	215	858	100.0	25.058275058275058	25.058275058275058
8	6661318	6661795	8	6661318	6661890	477	477	572	100.0	83.3916083916084	83.3916083916084
8	8228887	8229178	8	8228232	8230099	291	291	1867	100.0	15.58650241028388	15.58650241028388
8	8398822	8399570	8	8398878	8399570	692	748	692	92.51336898395722	100.0	92.51336898395722
8	8593911	8594175	8	8593911	8594330	264	264	419	100.0	63.0071599045346	63.0071599045346
8	8804728	8805273	8	8804728	8805273	545	545	545	100.0	100.0	100.0
8	9830204	9831644	8	9829949	9831819	1440	1440	1870	100.0	77.00534759358288	77.00534759358288
8	9902210	9902798	8	9902210	9902798	588	588	588	100.0	100.0	100.0
8	10760438	10761285	8	10760438	10761185	747	847	747	88.19362455726092	100.0	88.19362455726092
8	10764692	10765093	8	10764703	10765093	390	401	390	97.2568578553616	100.0	97.2568578553616
8	11199217	11199955	8	11198778	11199939	722	738	1161	97.8319783197832	62.18776916451335	62.18776916451335
8	11348745	11349214	8	11348745	11349244	469	469	499	100.0	93.9879759519038	93.9879759519038
8	11807299	11807740	8	11806740	11807740	441	441	1000	100.0	44.1	44.1
8	11886955	11887094	8	11886662	11887190	139	139	528	100.0	26.325757575757574	26.325757575757574
8	11956696	11956894	8	11956181	11956894	198	198	713	100.0	27.769985974754558	27.769985974754558
8	13100279	13101024	8	13100328	13101024	696	745	696	93.4228187919463	100.0	93.4228187919463
8	13168530	13168916	8	13168530	13169710	386	386	1180	100.0	32.71186440677966	32.71186440677966
8	16512702	16512977	8	16512606	16513325	275	275	719	100.0	38.24756606397774	38.24756606397774
8	17575784	17576202	8	17575784	17576116	332	418	332	79.42583732057416	100.0	79.42583732057416
8	17578886	17579645	8	17579026	17579645	619	759	619	81.55467720685112	100.0	81.55467720685112
8	17628444	17628947	8	17628444	17629149	503	503	705	100.0	71.34751773049646	71.34751773049646
8	19755667	19756060	8	19754845	19756060	393	393	1215	100.0	32.34567901234568	32.34567901234568
8	19938788	19939022	8	19938788	19939022	234	234	234	100.0	100.0	100.0
8	22737429	22737912	8	22737392	22737912	483	483	520	100.0	92.88461538461539	92.88461538461539
8	23070911	23071359	8	23070950	23071359	409	448	409	91.29464285714286	100.0	91.29464285714286
8	25121532	25125040	8	25121913	25124867	2954	3508	2954	84.20752565564425	100.0	84.20752565564425
8	25186386	25186630	8	25186100	25186630	244	244	530	100.0	46.0377358490566	46.0377358490566
8	25213148	25213486	8	25213148	25213452	304	338	304	89.94082840236686	100.0	89.94082840236686
