chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
5	180704062	180704364	5	180703986	180704324	262	302	338	86.75496688741721	77.51479289940828	77.51479289940828
5	180830325	180830697	5	180830395	180830697	302	372	302	81.18279569892472	100.0	81.18279569892472
5	181069878	181070946	5	181068616	181070946	1068	1068	2330	100.0	45.836909871244636	45.836909871244636
5	181104402	181105723	5	181104961	181105723	762	1321	762	57.68357305071915	100.0	57.68357305071915
5	181160338	181161538	5	181160538	181161538	1000	1200	1000	83.33333333333334	100.0	83.33333333333334
5	181164883	181165137	5	181164964	181165239	173	254	275	68.11023622047244	62.909090909090914	62.909090909090914
5	181182512	181183751	5	181182964	181183751	787	1239	787	63.51896690879742	100.0	63.51896690879742
5	181216002	181216432	5	181215964	181216432	430	430	468	100.0	91.88034188034187	91.88034188034187
6	3195399	3196920	6	3195522	3196854	1332	1521	1332	87.57396449704143	100.0	87.57396449704143
6	3362686	3363406	6	3362686	3363286	600	720	600	83.33333333333334	100.0	83.33333333333334
6	3716313	3720182	6	3717735	3720182	2447	3869	2447	63.24631687774619	100.0	63.24631687774619
6	3758900	3759460	6	3758900	3759967	560	560	1067	100.0	52.483598875351454	52.483598875351454
6	10693369	10693917	6	10693484	10693917	433	548	433	79.01459854014598	100.0	79.01459854014598
6	12211611	12212510	6	12211611	12212924	899	899	1313	100.0	68.46915460776847	68.46915460776847
6	13281826	13282161	6	13281909	13282161	252	335	252	75.22388059701493	100.0	75.22388059701493
6	13484445	13485437	6	13484596	13485579	841	992	983	84.77822580645162	85.55442522889115	84.77822580645162
6	13787239	13787370	6	13787239	13787520	131	131	281	100.0	46.619217081850536	46.619217081850536
6	13860293	13860565	6	13860321	13860531	210	272	210	77.20588235294117	100.0	77.20588235294117
6	18122020	18122171	6	18122020	18122158	138	151	138	91.3907284768212	100.0	91.3907284768212
6	25881722	25883377	6	25881596	25884185	1655	1655	2589	100.0	63.924295094631134	63.924295094631134
6	26042548	26043135	6	26042756	26043101	345	587	345	58.77342419080068	100.0	58.77342419080068
6	29680448	29681358	6	29680459	29681358	899	910	899	98.79120879120879	100.0	98.79120879120879
6	29881484	29886087	6	29882896	29887380	3191	4603	4484	69.32435368238106	71.16413916146298	69.32435368238106
6	29936190	29941694	6	29937771	29941114	3343	5504	3343	60.73764534883721	100.0	60.73764534883721
6	29944528	29944936	6	29944528	29945634	408	408	1106	100.0	36.88969258589512	36.88969258589512
6	29945566	29951364	6	29947973	29951162	3189	5798	3189	55.00172473266643	100.0	55.00172473266643
6	29983658	29987340	6	29984581	29987340	2759	3682	2759	74.9321021184139	100.0	74.9321021184139
6	29994255	29998397	6	29994869	29997784	2915	4142	2915	70.37662964751328	100.0	70.37662964751328
6	30052748	30055335	6	30052267	30055335	2587	2587	3068	100.0	84.32203389830508	84.32203389830508
6	30071168	30072123	6	30071275	30071823	548	955	548	57.382198952879584	100.0	57.382198952879584
6	31099368	31102121	6	31099572	31101532	1960	2753	1960	71.19505993461678	100.0	71.19505993461678
6	31209129	31211319	6	31209684	31211123	1439	2190	1439	65.70776255707761	100.0	65.70776255707761
6	31260210	31267379	6	31260568	31266915	6347	7169	6347	88.53396568559074	100.0	88.53396568559074
6	31268512	31271097	6	31269006	31270348	1342	2585	1342	51.91489361702127	100.0	51.91489361702127
6	31299686	31301395	6	31299355	31301217	1531	1709	1862	89.5845523698069	82.2234156820623	82.2234156820623
6	31316356	31321140	6	31317425	31321140	3715	4784	3715	77.65468227424749	100.0	77.65468227424749
6	31343513	31344754	6	31343513	31345699	1241	1241	2186	100.0	56.77035681610248	56.77035681610248
6	31393805	31396153	6	31394072	31395554	1482	2348	1482	63.1175468483816	100.0	63.1175468483816
6	32393029	32394350	6	32393029	32393938	909	1321	909	68.8115064345193	100.0	68.8115064345193
6	32458957	32460769	6	32459540	32460769	1229	1812	1229	67.82560706401766	100.0	67.82560706401766
6	32472139	32473825	6	32472588	32473655	1067	1686	1067	63.2858837485172	100.0	63.2858837485172
6	32476728	32480856	6	32477130	32480856	3726	4128	3726	90.26162790697676	100.0	90.26162790697676
6	32636346	32644190	6	32639041	32643916	4875	7844	4875	62.1494135645079	100.0	62.1494135645079
6	32665500	32669601	6	32665470	32668699	3199	4101	3229	78.00536454523287	99.07091978940848	78.00536454523287
6	32707383	32709374	6	32707532	32709374	1842	1991	1842	92.51632345554998	100.0	92.51632345554998
6	32710617	32713213	6	32711813	32713213	1400	2596	1400	53.929121725731896	100.0	53.929121725731896
6	32718656	32722474	6	32718910	32721020	2110	3818	2110	55.264536406495544	100.0	55.264536406495544
6	33067322	33070255	6	33068687	33070255	1568	2933	1568	53.46062052505967	100.0	53.46062052505967
6	33139499	33139868	6	33139159	33139868	369	369	709	100.0	52.04513399153738	52.04513399153738
6	35786620	35787402	6	35786620	35787337	717	782	717	91.68797953964194	100.0	91.68797953964194
6	37742003	37742437	6	37742107	37742437	330	434	330	76.036866359447	100.0	76.036866359447
6	42704295	42704647	6	42704295	42704647	352	352	352	100.0	100.0	100.0
6	45801076	45801701	6	45801076	45801701	625	625	625	100.0	100.0	100.0
6	53728184	53728907	6	53728415	53728907	492	723	492	68.04979253112033	100.0	68.04979253112033
6	73461073	73461351	6	73461136	73461351	215	278	215	77.33812949640287	100.0	77.33812949640287
6	80490382	80492441	6	80490553	80491806	1253	2059	1253	60.85478387566779	100.0	60.85478387566779
6	88143625	88144061	6	88143625	88144049	424	436	424	97.24770642201835	100.0	97.24770642201835
6	90585788	90585954	6	90585839	90585954	115	166	115	69.27710843373494	100.0	69.27710843373494
6	110399452	110400305	6	110399664	110400102	438	853	438	51.34818288393904	100.0	51.34818288393904
6	129172433	129173376	6	129172433	129173847	943	943	1414	100.0	66.69024045261669	66.69024045261669
6	149979330	149983297	6	149980271	149983588	3026	3967	3317	76.2793042601462	91.22701236056677	76.2793042601462
6	149985768	149986993	6	149984846	149987482	1225	1225	2636	100.0	46.47192716236722	46.47192716236722
6	150957926	150959374	6	150957648	150959374	1448	1448	1726	100.0	83.89339513325609	83.89339513325609
6	157282696	157283700	6	157282696	157283783	1004	1004	1087	100.0	92.3643054277829	92.3643054277829
6	158209636	158210309	6	158209636	158210481	673	673	845	100.0	79.64497041420118	79.64497041420118
6	158817563	158818014	6	158817468	158817832	269	451	364	59.64523281596452	73.9010989010989	59.64523281596452
6	160678902	160679170	6	160678968	160679170	202	268	202	75.3731343283582	100.0	75.3731343283582
6	163148394	163149489	6	163148246	163149378	984	1095	1132	89.86301369863014	86.92579505300353	86.92579505300353
6	163254514	163254997	6	163253818	163255033	483	483	1215	100.0	39.75308641975309	39.75308641975309
6	164929397	164930456	6	164929239	164930456	1059	1059	1217	100.0	87.01725554642563	87.01725554642563
6	166096196	166097895	6	166095111	166097814	1618	1699	2703	95.23248969982343	59.85941546429893	59.85941546429893
6	168299361	168299798	6	168299361	168299762	401	437	401	91.76201372997713	100.0	91.76201372997713
6	168607584	168607914	6	168607584	168607820	236	330	236	71.51515151515152	100.0	71.51515151515152
6	169263466	169264073	6	169263466	169264073	607	607	607	100.0	100.0	100.0
6	170185000	170186125	6	170185072	170185777	705	1125	705	62.66666666666667	100.0	62.66666666666667
6	170248172	170249014	6	170248172	170248766	594	842	594	70.54631828978623	100.0	70.54631828978623
6	170423066	170423189	6	170423096	170423250	93	123	154	75.60975609756098	60.3896103896104	60.3896103896104
7	726168	726370	7	726168	726331	163	202	163	80.6930693069307	100.0	80.6930693069307
7	908696	910049	7	908750	909897	1147	1353	1147	84.77457501847746	100.0	84.77457501847746
7	1158820	1159392	7	1158886	1159415	506	572	529	88.46153846153845	95.65217391304348	88.46153846153845
7	1160936	1161503	7	1160936	1161651	567	567	715	100.0	79.30069930069929	79.30069930069929
7	1169684	1170352	7	1169653	1170352	668	668	699	100.0	95.56509298998569	95.56509298998569
7	1691132	1691469	7	1691132	1691457	325	337	325	96.43916913946587	100.0	96.43916913946587
7	2035117	2035262	7	2035186	2035309	76	145	123	52.41379310344828	61.78861788617886	52.41379310344828
7	2243165	2243352	7	2243165	2243510	187	187	345	100.0	54.20289855072464	54.20289855072464
7	2251687	2252441	7	2251721	2252441	720	754	720	95.49071618037135	100.0	95.49071618037135
7	2452223	2452461	7	2452223	2452436	213	238	213	89.49579831932773	100.0	89.49579831932773
7	2601175	2601307	7	2601175	2601399	132	132	224	100.0	58.92857142857143	58.92857142857143
7	3083155	3083869	7	3083440	3083869	429	714	429	60.08403361344538	100.0	60.08403361344538
7	4204329	4205201	7	4204329	4205148	819	872	819	93.92201834862385	100.0	93.92201834862385
7	4791757	4793166	7	4791865	4793123	1258	1409	1258	89.28317955997161	100.0	89.28317955997161
7	4861629	4862167	7	4861651	4862121	470	538	470	87.36059479553904	100.0	87.36059479553904
7	4960347	4960518	7	4960347	4960480	133	171	133	77.77777777777779	100.0	77.77777777777779
7	5045055	5045501	7	5045055	5045501	446	446	446	100.0	100.0	100.0
7	5131382	5132536	7	5131215	5132402	1020	1154	1187	88.38821490467937	85.93091828138164	85.93091828138164
7	5143981	5144757	7	5144077	5144757	680	776	680	87.62886597938144	100.0	87.62886597938144
7	5588303	5588812	7	5588456	5588812	356	509	356	69.9410609037328	100.0	69.9410609037328
7	6082014	6082363	7	6082014	6082229	215	349	215	61.60458452722063	100.0	61.60458452722063
7	6576704	6576923	7	6576724	6577046	199	219	322	90.8675799086758	61.80124223602485	61.80124223602485
7	6728974	6729416	7	6728974	6729350	376	442	376	85.06787330316742	100.0	85.06787330316742
7	7641748	7641944	7	7641748	7641944	196	196	196	100.0	100.0	100.0
7	16586470	16587179	7	16586470	16587179	709	709	709	100.0	100.0	100.0
7	19194402	19195504	7	19193781	19195144	742	1102	1363	67.33212341197822	54.43873807776962	54.43873807776962
7	20858912	20859364	7	20858807	20859364	452	452	557	100.0	81.14901256732495	81.14901256732495
7	22189266	22191584	7	22189999	22191584	1585	2318	1585	68.3779119930975	100.0	68.3779119930975
7	22821087	22821735	7	22821177	22821735	558	648	558	86.11111111111111	100.0	86.11111111111111
7	26278081	26278775	7	26278212	26278775	563	694	563	81.12391930835734	100.0	81.12391930835734
7	29562868	29563251	7	29562868	29563356	383	383	488	100.0	78.48360655737704	78.48360655737704
7	32761376	32763170	7	32761376	32763102	1726	1794	1726	96.20958751393533	100.0	96.20958751393533
7	34486572	34487589	7	34486426	34487200	628	1017	774	61.750245821042284	81.13695090439276	61.750245821042284
7	34906239	34906730	7	34906239	34906730	491	491	491	100.0	100.0	100.0
7	39130864	39131581	7	39130864	39131581	717	717	717	100.0	100.0	100.0
7	42494504	42494997	7	42494520	42494997	477	493	477	96.75456389452333	100.0	96.75456389452333
7	45170361	45172821	7	45169563	45172624	2263	2460	3061	91.9918699186992	73.93008820646847	73.93008820646847
7	48090267	48090446	7	48090200	48090446	179	179	246	100.0	72.76422764227642	72.76422764227642
7	50478536	50479112	7	50478819	50479466	293	576	647	50.86805555555556	45.28593508500773	45.28593508500773
7	54759946	54760171	7	54759936	54760261	225	225	325	100.0	69.23076923076923	69.23076923076923
7	71896501	71896937	7	71896501	71897289	436	436	788	100.0	55.32994923857868	55.32994923857868
7	72098463	72099242	7	72098463	72099401	779	779	938	100.0	83.04904051172709	83.04904051172709
7	73768576	73769731	7	73768558	73769695	1119	1155	1137	96.88311688311688	98.41688654353563	96.88311688311688
7	77484882	77485144	7	77484723	77485526	262	262	803	100.0	32.62764632627647	32.62764632627647
7	100745072	100745759	7	100745072	100745759	687	687	687	100.0	100.0	100.0
7	104216399	104220634	7	104215786	104218925	2526	4235	3139	59.64580873671783	80.47148773494743	59.64580873671783
7	126648086	126649763	7	126646374	126650094	1677	1677	3720	100.0	45.08064516129032	45.08064516129032
7	132178942	132179142	7	132178942	132179057	115	200	115	57.49999999999999	100.0	57.49999999999999
7	134359479	134361372	7	134359351	134361372	1893	1893	2021	100.0	93.66650173181593	93.66650173181593
7	135171251	135172394	7	135171521	135172394	873	1143	873	76.37795275590551	100.0	76.37795275590551
7	135212205	135212453	7	135212249	135212490	204	248	241	82.25806451612904	84.64730290456431	82.25806451612904
7	135977776	135978024	7	135977803	135978176	221	248	373	89.11290322580645	59.24932975871313	59.24932975871313
7	137590595	137590996	7	137590301	137591089	401	401	788	100.0	50.888324873096444	50.888324873096444
7	140581339	140581933	7	140581282	140581738	399	594	456	67.17171717171718	87.5	67.17171717171718
7	140607583	140607944	7	140607583	140607944	361	361	361	100.0	100.0	100.0
7	141737402	141737765	7	141737326	141737765	363	363	439	100.0	82.6879271070615	82.6879271070615
7	142308948	142309615	7	142308711	142309615	667	667	904	100.0	73.78318584070797	73.78318584070797
7	149190879	149191516	7	149190722	149191455	576	637	733	90.42386185243329	78.581173260573	78.581173260573
7	149787374	149788156	7	149787461	149788066	605	782	605	77.36572890025576	100.0	77.36572890025576
7	150322810	150322976	7	150322810	150322940	130	166	130	78.3132530120482	100.0	78.3132530120482
7	151131351	151132322	7	151131465	151132313	848	971	848	87.33264675592173	100.0	87.33264675592173
7	154225234	154227273	7	154226073	154227273	1200	2039	1200	58.852378616969105	100.0	58.852378616969105
7	155166816	155166898	7	155166555	155166948	82	82	393	100.0	20.865139949109416	20.865139949109416
7	155358226	155359249	7	155358338	155359173	835	1023	835	81.62267839687195	100.0	81.62267839687195
7	155933692	155935565	7	155933453	155935923	1873	1873	2470	100.0	75.82995951417004	75.82995951417004
7	156608017	156608397	7	156607325	156608397	380	380	1072	100.0	35.44776119402985	35.44776119402985
7	157007179	157008017	7	157007014	157008255	838	838	1241	100.0	67.52618855761483	67.52618855761483
7	157273396	157273813	7	157273544	157273813	269	417	269	64.5083932853717	100.0	64.5083932853717
7	157961937	157962447	7	157961904	157962447	510	510	543	100.0	93.92265193370166	93.92265193370166
7	158154270	158155301	7	158154270	158155025	755	1031	755	73.22987390882638	100.0	73.22987390882638
7	158712238	158712677	7	158712175	158712757	439	439	582	100.0	75.4295532646048	75.4295532646048
7	158973450	158973792	7	158973496	158973792	296	342	296	86.54970760233918	100.0	86.54970760233918
7	158996856	158997902	7	158996927	158997737	810	1046	810	77.43785850860421	100.0	77.43785850860421
8	649706	650530	8	649623	650464	758	824	841	91.99029126213593	90.1307966706302	90.1307966706302
8	1067950	1068921	8	1068082	1068810	728	971	728	74.97425334706487	100.0	74.97425334706487
8	1376245	1376662	8	1376097	1376608	363	417	511	87.05035971223022	71.0371819960861	71.0371819960861
8	1416744	1417856	8	1416744	1417949	1112	1112	1205	100.0	92.28215767634855	92.28215767634855
8	1456669	1457407	8	1456719	1457577	688	738	858	93.22493224932249	80.1864801864802	80.1864801864802
8	1464178	1464569	8	1464178	1464505	327	391	327	83.63171355498721	100.0	83.63171355498721
8	1858910	1859632	8	1858948	1859480	532	722	532	73.68421052631578	100.0	73.68421052631578
8	1899417	1900051	8	1899443	1900051	608	634	608	95.89905362776025	100.0	95.89905362776025
8	2023624	2023992	8	2023554	2024570	368	368	1016	100.0	36.22047244094488	36.22047244094488
8	2024239	2024472	8	2023554	2024570	233	233	1016	100.0	22.933070866141733	22.933070866141733
8	2126408	2128563	8	2126656	2128692	1907	2155	2036	88.49187935034803	93.66404715127702	88.49187935034803
8	2133872	2135702	8	2134153	2135322	1169	1830	1169	63.87978142076503	100.0	63.87978142076503
8	2622198	2624014	8	2622355	2624581	1659	1816	2226	91.3546255506608	74.52830188679245	74.52830188679245
8	5140556	5140771	8	5140556	5141414	215	215	858	100.0	25.058275058275058	25.058275058275058
8	8702467	8702755	8	8702524	8702731	207	288	207	71.875	100.0	71.875
8	8804728	8805273	8	8804728	8805273	545	545	545	100.0	100.0	100.0
8	9830204	9831644	8	9829949	9831819	1440	1440	1870	100.0	77.00534759358288	77.00534759358288
8	9902210	9902798	8	9902210	9902798	588	588	588	100.0	100.0	100.0
8	11348745	11349214	8	11348745	11349244	469	469	499	100.0	93.9879759519038	93.9879759519038
8	11807299	11807740	8	11806740	11807740	441	441	1000	100.0	44.1	44.1
8	11956696	11956894	8	11956181	11956894	198	198	713	100.0	27.769985974754558	27.769985974754558
8	17575784	17576202	8	17575784	17576116	332	418	332	79.42583732057416	100.0	79.42583732057416
8	17578886	17579645	8	17579026	17579645	619	759	619	81.55467720685112	100.0	81.55467720685112
8	25186386	25186630	8	25186100	25186630	244	244	530	100.0	46.0377358490566	46.0377358490566
8	27636203	27637280	8	27636330	27637280	950	1077	950	88.2079851439183	100.0	88.2079851439183
8	33298315	33299318	8	33298315	33299510	1003	1003	1195	100.0	83.93305439330544	83.93305439330544
8	38151025	38151462	8	38151153	38151620	309	437	467	70.70938215102976	66.16702355460386	66.16702355460386
8	40516146	40516848	8	40515855	40516971	702	702	1116	100.0	62.903225806451616	62.903225806451616
8	41735999	41736772	8	41735999	41736827	773	773	828	100.0	93.35748792270532	93.35748792270532
8	49204724	49207400	8	49204724	49206725	2001	2676	2001	74.77578475336323	100.0	74.77578475336323
8	53291903	53295122	8	53291561	53295262	3219	3219	3701	100.0	86.97649283977303	86.97649283977303
8	56117670	56118190	8	56117763	56118058	295	520	295	56.730769230769226	100.0	56.730769230769226
8	57142293	57143773	8	57142293	57143773	1480	1480	1480	100.0	100.0	100.0
8	57279801	57281153	8	57279863	57281153	1290	1352	1290	95.41420118343196	100.0	95.41420118343196
8	57948883	57949657	8	57948883	57949738	774	774	855	100.0	90.52631578947368	90.52631578947368
8	58534302	58535448	8	58533770	58536013	1146	1146	2243	100.0	51.09228711547035	51.09228711547035
8	70092723	70093461	8	70092868	70093476	593	738	608	80.35230352303523	97.5328947368421	80.35230352303523
8	74224553	74226444	8	74224553	74226444	1891	1891	1891	100.0	100.0	100.0
8	76677219	76677479	8	76677219	76677479	260	260	260	100.0	100.0	100.0
8	76856117	76856373	8	76856191	76856373	182	256	182	71.09375	100.0	71.09375
8	80683355	80686484	8	80684441	80686484	2043	3129	2043	65.29242569511025	100.0	65.29242569511025
8	94612976	94613417	8	94613108	94613396	288	441	288	65.3061224489796	100.0	65.3061224489796
8	94930495	94931010	8	94930495	94930816	321	515	321	62.33009708737865	100.0	62.33009708737865
8	96156946	96157143	8	96156946	96157143	197	197	197	100.0	100.0	100.0
8	97867913	97868220	8	97867811	97868350	307	307	539	100.0	56.95732838589982	56.95732838589982
8	97929009	97930135	8	97929009	97930135	1126	1126	1126	100.0	100.0	100.0
8	119832043	119832151	8	119831985	119832151	108	108	166	100.0	65.06024096385542	65.06024096385542
8	125387754	125388380	8	125387698	125388380	626	626	682	100.0	91.78885630498533	91.78885630498533
8	128018764	128019347	8	128018850	128019577	497	583	727	85.24871355060034	68.36313617606602	68.36313617606602
8	133295449	133295669	8	133295449	133295669	220	220	220	100.0	100.0	100.0
8	133540290	133540592	8	133540087	133540592	302	302	505	100.0	59.8019801980198	59.8019801980198
8	137759426	137761338	8	137760331	137761338	1007	1912	1007	52.66736401673641	100.0	52.66736401673641
8	141737835	141738406	8	141737882	141738351	469	571	469	82.13660245183888	100.0	82.13660245183888
8	142083477	142084025	8	142083477	142084025	548	548	548	100.0	100.0	100.0
8	142288934	142289222	8	142288971	142289152	181	288	181	62.84722222222222	100.0	62.84722222222222
8	142499780	142500101	8	142499802	142500561	299	321	759	93.14641744548287	39.39393939393939	39.39393939393939
8	142670366	142670632	8	142670236	142670632	266	266	396	100.0	67.17171717171718	67.17171717171718
8	143128035	143129005	8	143128262	143128952	690	970	690	71.1340206185567	100.0	71.1340206185567
8	143220072	143220298	8	143219929	143220298	226	226	369	100.0	61.24661246612466	61.24661246612466
8	143262206	143262829	8	143262334	143262750	416	623	416	66.77367576243981	100.0	66.77367576243981
8	143278497	143279504	8	143278585	143279472	887	1007	887	88.08341608738827	100.0	88.08341608738827
8	143284724	143285642	8	143284751	143285581	830	918	830	90.41394335511983	100.0	90.41394335511983
8	143289084	143289681	8	143289084	143289703	597	597	619	100.0	96.4458804523425	96.4458804523425
8	143327398	143327869	8	143327522	143327869	347	471	347	73.67303609341825	100.0	73.67303609341825
8	143419879	143420799	8	143420100	143420853	699	920	753	75.97826086956522	92.82868525896414	75.97826086956522
8	143577602	143578283	8	143577605	143578895	678	681	1290	99.55947136563876	52.55813953488372	52.55813953488372
8	143989322	143989477	8	143989322	143989477	155	155	155	100.0	100.0	100.0
8	144429010	144429652	8	144429010	144429763	642	642	753	100.0	85.2589641434263	85.2589641434263
8	144799864	144800512	8	144799856	144800436	572	648	580	88.27160493827161	98.62068965517241	88.27160493827161
9	6623883	6624714	9	6623883	6624714	831	831	831	100.0	100.0	100.0
9	32902379	32902644	9	32902398	32903368	246	265	970	92.83018867924528	25.36082474226804	25.36082474226804
9	33024196	33024292	9	33024196	33024306	96	96	110	100.0	87.27272727272727	87.27272727272727
9	36765190	36765669	9	36765190	36765669	479	479	479	100.0	100.0	100.0
9	37800141	37800332	9	37800141	37800301	160	191	160	83.7696335078534	100.0	83.7696335078534
9	69015227	69016226	9	69015617	69016374	609	999	757	60.96096096096096	80.44914134742405	60.96096096096096
9	77426906	77427607	9	77426906	77427745	701	701	839	100.0	83.55184743742551	83.55184743742551
9	79277977	79278447	9	79277860	79278382	405	470	522	86.17021276595744	77.58620689655173	77.58620689655173
9	79395818	79395960	9	79395818	79395960	142	142	142	100.0	100.0	100.0
9	81613056	81613757	9	81613132	81613719	587	701	587	83.73751783166904	100.0	83.73751783166904
9	85077263	85077694	9	85076973	85077694	431	431	721	100.0	59.77808599167822	59.77808599167822
9	85521421	85521999	9	85521421	85521999	578	578	578	100.0	100.0	100.0
9	87147964	87148057	9	87147964	87148057	93	93	93	100.0	100.0	100.0
9	87944406	87945676	9	87944406	87945792	1270	1270	1386	100.0	91.63059163059162	91.63059163059162
9	88945870	88947964	9	88945870	88949156	2094	2094	3286	100.0	63.72489348752283	63.72489348752283
9	89282223	89282662	9	89282223	89282538	315	439	315	71.75398633257403	100.0	71.75398633257403
9	91714080	91714974	9	91713776	91715078	894	894	1302	100.0	68.66359447004609	68.66359447004609
9	93155784	93156219	9	93155939	93156219	280	435	280	64.36781609195403	100.0	64.36781609195403
9	93860630	93861530	9	93860630	93861530	900	900	900	100.0	100.0	100.0
9	97237431	97237962	9	97237350	97237981	531	531	631	100.0	84.15213946117274	84.15213946117274
9	98119674	98119876	9	98119674	98119854	180	202	180	89.10891089108911	100.0	89.10891089108911
9	112378304	112378952	9	112378304	112378914	610	648	610	94.1358024691358	100.0	94.1358024691358
9	113090035	113090581	9	113088940	113090551	516	546	1611	94.5054945054945	32.02979515828678	32.02979515828678
9	113152339	113153538	9	113151937	113154687	1199	1199	2750	100.0	43.6	43.6
9	113376044	113376450	9	113376044	113376416	372	406	372	91.62561576354679	100.0	91.62561576354679
9	113400504	113400620	9	113400504	113400620	116	116	116	100.0	100.0	100.0
9	114174579	114175794	9	114174716	114175509	793	1215	793	65.26748971193416	100.0	65.26748971193416
9	117642621	117643393	9	117642621	117643533	772	772	912	100.0	84.64912280701753	84.64912280701753
9	120842040	120842286	9	120842040	120842286	246	246	246	100.0	100.0	100.0
9	120843330	120843775	9	120843383	120843775	392	445	392	88.08988764044943	100.0	88.08988764044943
9	122406184	122406840	9	122406186	122406840	654	656	654	99.6951219512195	100.0	99.6951219512195
9	124195271	124196424	9	124195271	124195992	721	1153	721	62.53252385082394	100.0	62.53252385082394
9	124258853	124259694	9	124258896	124259694	798	841	798	94.8870392390012	100.0	94.8870392390012
9	126107428	126108594	9	126107428	126108038	610	1166	610	52.315608919382505	100.0	52.315608919382505
9	127809625	127809710	9	127809637	127809997	73	85	360	85.88235294117646	20.27777777777778	20.27777777777778
9	128139896	128140414	9	128138531	128140187	291	518	1656	56.17760617760618	17.57246376811594	17.57246376811594
9	128192474	128193439	9	128192565	128193439	874	965	874	90.56994818652849	100.0	90.56994818652849
9	128805690	128805979	9	128805690	128805939	249	289	249	86.159169550173	100.0	86.159169550173
9	130536608	130537027	9	130536458	130537027	419	419	569	100.0	73.63796133567662	73.63796133567662
9	130908161	130908587	9	130908161	130908415	254	426	254	59.624413145539904	100.0	59.624413145539904
9	131525962	131526428	9	131526069	131526708	359	466	639	77.03862660944206	56.18153364632238	56.18153364632238
9	133050085	133050920	9	133049933	133050844	759	835	911	90.89820359281437	83.31503841931944	83.31503841931944
9	133390447	133392115	9	133390315	133391974	1527	1668	1659	91.54676258992805	92.04339963833634	91.54676258992805
9	134069087	134069422	9	134069119	134069381	262	335	262	78.2089552238806	100.0	78.2089552238806
9	134792744	134793141	9	134792611	134793191	397	397	580	100.0	68.44827586206897	68.44827586206897
9	135216740	135217363	9	135216785	135217336	551	623	551	88.4430176565008	100.0	88.4430176565008
9	135256519	135257733	9	135256655	135257433	778	1214	778	64.08566721581549	100.0	64.08566721581549
9	135422296	135422951	9	135422414	135422951	537	655	537	81.98473282442748	100.0	81.98473282442748
9	135513062	135513433	9	135513062	135513398	336	371	336	90.56603773584906	100.0	90.56603773584906
9	135545602	135545948	9	135545704	135546068	244	346	364	70.52023121387283	67.03296703296702	67.03296703296702
9	136347139	136347811	9	136347311	136347884	500	672	573	74.40476190476191	87.26003490401396	74.40476190476191
9	136494142	136495143	9	136494596	136495192	547	1001	596	54.64535464535465	91.77852348993288	54.64535464535465
9	136526582	136527247	9	136526767	136527159	392	665	392	58.94736842105262	100.0	58.94736842105262
9	136740968	136741318	9	136740985	136741582	333	350	597	95.14285714285714	55.778894472361806	55.778894472361806
9	136866814	136867008	9	136866814	136867008	194	194	194	100.0	100.0	100.0
9	137194331	137195686	9	137194832	137195645	813	1355	813	60.0	100.0	60.0
9	137278747	137279968	9	137278859	137279815	956	1221	956	78.2964782964783	100.0	78.2964782964783
9	137461844	137462305	9	137461661	137462292	448	461	631	97.18004338394793	70.99841521394612	70.99841521394612
9	137740259	137740512	9	137740187	137740512	253	253	325	100.0	77.84615384615384	77.84615384615384
