chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
7	650567	651060	7	650752	651060	308	493	308	62.47464503042597	100.0	62.47464503042597
7	674681	675398	7	675024	675398	374	717	374	52.16178521617852	100.0	52.16178521617852
7	726168	726370	7	726168	726351	183	202	183	90.5940594059406	100.0	90.5940594059406
7	908696	910049	7	908818	909897	1079	1353	1079	79.74870657797487	100.0	79.74870657797487
7	911992	912686	7	911899	912598	606	694	699	87.31988472622479	86.69527896995707	86.69527896995707
7	914166	914857	7	914210	914762	552	691	552	79.88422575976846	100.0	79.88422575976846
7	926560	927553	7	926445	927311	751	993	866	75.62940584088619	86.72055427251732	75.62940584088619
7	1158820	1159392	7	1158886	1159433	506	572	547	88.46153846153845	92.50457038391224	88.46153846153845
7	1160936	1161503	7	1160943	1161651	560	567	708	98.76543209876543	79.09604519774011	79.09604519774011
7	1169684	1170352	7	1169684	1170352	668	668	668	100.0	100.0	100.0
7	1323483	1323622	7	1323483	1323708	139	139	225	100.0	61.77777777777778	61.77777777777778
7	1691864	1692386	7	1691667	1692326	462	522	659	88.50574712643679	70.10622154779969	70.10622154779969
7	1761201	1761306	7	1761103	1761306	105	105	203	100.0	51.724137931034484	51.724137931034484
7	2035117	2035262	7	2035186	2035309	76	145	123	52.41379310344828	61.78861788617886	52.41379310344828
7	2086232	2086623	7	2086298	2086623	325	391	325	83.12020460358056	100.0	83.12020460358056
7	2106600	2109110	7	2106655	2109056	2401	2510	2401	95.65737051792829	100.0	95.65737051792829
7	2163284	2163820	7	2163160	2163876	536	536	716	100.0	74.86033519553072	74.86033519553072
7	2166323	2166820	7	2166411	2166779	368	497	368	74.04426559356136	100.0	74.04426559356136
7	2243165	2243352	7	2243100	2243352	187	187	252	100.0	74.20634920634922	74.20634920634922
7	2251687	2252441	7	2251802	2252441	639	754	639	84.74801061007958	100.0	84.74801061007958
7	2389796	2390901	7	2390132	2391090	769	1105	958	69.59276018099547	80.27139874739039	69.59276018099547
7	2460143	2460409	7	2460192	2460668	217	266	476	81.57894736842105	45.588235294117645	45.588235294117645
7	2637757	2638906	7	2637614	2638620	863	1149	1006	75.10879025239339	85.78528827037773	75.10879025239339
7	2681703	2682349	7	2681644	2682199	496	646	555	76.78018575851394	89.36936936936937	76.78018575851394
7	2701541	2702859	7	2701541	2702737	1196	1318	1196	90.74355083459787	100.0	90.74355083459787
7	2758187	2758546	7	2757916	2758499	312	359	583	86.90807799442896	53.516295025728986	53.516295025728986
7	2860646	2860930	7	2860748	2860930	182	284	182	64.08450704225352	100.0	64.08450704225352
7	3083155	3083869	7	3083440	3083869	429	714	429	60.08403361344538	100.0	60.08403361344538
7	3171675	3172212	7	3171675	3172103	428	537	428	79.70204841713222	100.0	79.70204841713222
7	3592264	3592763	7	3591960	3593025	499	499	1065	100.0	46.85446009389672	46.85446009389672
7	3722459	3722769	7	3722459	3722769	310	310	310	100.0	100.0	100.0
7	3909927	3910552	7	3909769	3910552	625	625	783	100.0	79.82120051085569	79.82120051085569
7	4204329	4205201	7	4204329	4205201	872	872	872	100.0	100.0	100.0
7	4728067	4728549	7	4728067	4728491	424	482	424	87.96680497925311	100.0	87.96680497925311
7	4741845	4742519	7	4742017	4742519	502	674	502	74.4807121661721	100.0	74.4807121661721
7	4751423	4751877	7	4751379	4751877	454	454	498	100.0	91.16465863453816	91.16465863453816
7	4791757	4793166	7	4791911	4793123	1212	1409	1212	86.01845280340667	100.0	86.01845280340667
7	4861629	4862167	7	4861629	4862167	538	538	538	100.0	100.0	100.0
7	4931925	4932336	7	4931854	4932661	411	411	807	100.0	50.92936802973978	50.92936802973978
7	5045055	5045501	7	5045055	5045501	446	446	446	100.0	100.0	100.0
7	5131382	5132536	7	5131232	5132402	1020	1154	1170	88.38821490467937	87.17948717948718	87.17948717948718
7	5143981	5144757	7	5144126	5144678	552	776	552	71.1340206185567	100.0	71.1340206185567
7	5275247	5275593	7	5275385	5275803	208	346	418	60.115606936416185	49.760765550239235	49.760765550239235
7	5457478	5457934	7	5457574	5458020	360	456	446	78.94736842105263	80.71748878923766	78.94736842105263
7	5588303	5588812	7	5588456	5588812	356	509	356	69.9410609037328	100.0	69.9410609037328
7	5633523	5634449	7	5633523	5634279	756	926	756	81.6414686825054	100.0	81.6414686825054
7	5796162	5796504	7	5796101	5796531	342	342	430	100.0	79.53488372093022	79.53488372093022
7	5897618	5898003	7	5897802	5898385	201	385	583	52.2077922077922	34.476843910806174	34.476843910806174
7	6082014	6082363	7	6082014	6082229	215	349	215	61.60458452722063	100.0	61.60458452722063
7	6158743	6159348	7	6158710	6159348	605	605	638	100.0	94.82758620689656	94.82758620689656
7	6396236	6396351	7	6396236	6396545	115	115	309	100.0	37.2168284789644	37.2168284789644
7	6576704	6576923	7	6576724	6577046	199	219	322	90.8675799086758	61.80124223602485	61.80124223602485
7	6728974	6729416	7	6728974	6729405	431	442	431	97.51131221719457	100.0	97.51131221719457
7	6827150	6827321	7	6826358	6827586	171	171	1228	100.0	13.925081433224756	13.925081433224756
7	6857862	6858264	7	6857653	6858639	402	402	986	100.0	40.77079107505071	40.77079107505071
7	6930508	6931158	7	6930508	6931464	650	650	956	100.0	67.99163179916317	67.99163179916317
7	7641748	7641944	7	7641748	7641944	196	196	196	100.0	100.0	100.0
7	10973244	10973358	7	10973244	10973367	114	114	123	100.0	92.6829268292683	92.6829268292683
7	12771007	12771913	7	12771007	12772413	906	906	1406	100.0	64.43812233285917	64.43812233285917
7	16586470	16587179	7	16586470	16587179	709	709	709	100.0	100.0	100.0
7	17297354	17298192	7	17297354	17298192	838	838	838	100.0	100.0	100.0
7	19194402	19195504	7	19193781	19195144	742	1102	1363	67.33212341197822	54.43873807776962	54.43873807776962
7	20858912	20859364	7	20858807	20859364	452	452	557	100.0	81.14901256732495	81.14901256732495
7	22107696	22108495	7	22107696	22108413	717	799	717	89.73717146433042	100.0	89.73717146433042
7	22821087	22821735	7	22821326	22821735	409	648	409	63.117283950617285	100.0	63.117283950617285
7	23230687	23231366	7	23230555	23231570	679	679	1015	100.0	66.89655172413794	66.89655172413794
7	24574718	24574882	7	24574644	24575125	164	164	481	100.0	34.0956340956341	34.0956340956341
7	24808588	24808985	7	24808467	24808876	288	397	409	72.544080604534	70.4156479217604	70.4156479217604
7	26278081	26278775	7	26278212	26278775	563	694	563	81.12391930835734	100.0	81.12391930835734
7	26627995	26628579	7	26628057	26628636	522	584	579	89.38356164383562	90.15544041450777	89.38356164383562
7	27663549	27663648	7	27663585	27663648	63	99	63	63.63636363636363	100.0	63.63636363636363
7	28753933	28754686	7	28753369	28754968	753	753	1599	100.0	47.091932457786115	47.091932457786115
7	28758911	28759867	7	28758766	28759867	956	956	1101	100.0	86.83015440508629	86.83015440508629
7	28922311	28923122	7	28921979	28923122	811	811	1143	100.0	70.95363079615048	70.95363079615048
7	29281593	29282070	7	29281593	29281975	382	477	382	80.083857442348	100.0	80.083857442348
7	29319277	29319952	7	29318991	29320198	675	675	1207	100.0	55.92377796188897	55.92377796188897
7	30755399	30755527	7	30755399	30755831	128	128	432	100.0	29.629629629629626	29.629629629629626
7	32068640	32069814	7	32068640	32069814	1174	1174	1174	100.0	100.0	100.0
7	32318184	32319295	7	32318256	32319209	953	1111	953	85.77857785778578	100.0	85.77857785778578
7	32905841	32906117	7	32905769	32906069	228	276	300	82.6086956521739	76.0	76.0
7	34906239	34906730	7	34906239	34906730	491	491	491	100.0	100.0	100.0
7	37281622	37282568	7	37280968	37283259	946	946	2291	100.0	41.29201222173723	41.29201222173723
7	39130864	39131581	7	39130864	39131470	606	717	606	84.51882845188284	100.0	84.51882845188284
7	39834189	39834565	7	39834212	39834507	295	376	295	78.45744680851064	100.0	78.45744680851064
7	42494504	42494997	7	42494504	42494997	493	493	493	100.0	100.0	100.0
7	42856470	42857535	7	42856470	42858338	1065	1065	1868	100.0	57.01284796573876	57.01284796573876
7	44767333	44767867	7	44767333	44767927	534	534	594	100.0	89.8989898989899	89.8989898989899
7	45007121	45007369	7	45007121	45007787	248	248	666	100.0	37.23723723723724	37.23723723723724
7	45085989	45086613	7	45085978	45086613	624	624	635	100.0	98.26771653543307	98.26771653543307
7	45170361	45172821	7	45169563	45172624	2263	2460	3061	91.9918699186992	73.93008820646847	73.93008820646847
7	47052399	47053204	7	47052458	47053180	722	805	722	89.68944099378882	100.0	89.68944099378882
7	47392414	47392987	7	47392633	47392987	354	573	354	61.78010471204188	100.0	61.78010471204188
7	48090267	48090446	7	48090200	48090446	179	179	246	100.0	72.76422764227642	72.76422764227642
7	48847914	48848804	7	48847914	48848819	890	890	905	100.0	98.34254143646409	98.34254143646409
7	50093116	50093404	7	50093137	50093307	170	288	170	59.02777777777778	100.0	59.02777777777778
7	50450819	50451003	7	50450837	50451003	166	184	166	90.21739130434783	100.0	90.21739130434783
7	50478536	50479112	7	50478428	50479466	576	576	1038	100.0	55.49132947976878	55.49132947976878
7	50640982	50641331	7	50640540	50641981	349	349	1441	100.0	24.219292158223457	24.219292158223457
7	54759946	54760171	7	54759903	54760171	225	225	268	100.0	83.95522388059702	83.95522388059702
7	55005150	55005842	7	55005313	55005739	426	692	426	61.5606936416185	100.0	61.5606936416185
7	55344906	55345302	7	55344963	55345302	339	396	339	85.60606060606061	100.0	85.60606060606061
7	55448686	55449429	7	55448839	55449283	444	743	444	59.757738896366085	100.0	59.757738896366085
7	55689088	55689261	7	55689088	55689639	173	173	551	100.0	31.397459165154263	31.397459165154263
7	55775024	55775317	7	55773986	55775317	293	293	1331	100.0	22.01352366641623	22.01352366641623
7	56447646	56448550	7	56447646	56448500	854	904	854	94.46902654867256	100.0	94.46902654867256
7	64463471	64464392	7	64463615	64464392	777	921	777	84.36482084690554	100.0	84.36482084690554
7	64574350	64575441	7	64574565	64575441	876	1091	876	80.29330889092576	100.0	80.29330889092576
7	64888173	64888883	7	64888173	64888540	367	710	367	51.69014084507042	100.0	51.69014084507042
7	64889206	64890051	7	64889206	64889853	647	845	647	76.56804733727812	100.0	76.56804733727812
7	65509660	65510337	7	65509136	65510337	677	677	1201	100.0	56.36969192339717	56.36969192339717
7	68716026	68717145	7	68716333	68717626	812	1119	1293	72.56478999106345	62.79969064191802	62.79969064191802
7	69813566	69814541	7	69813075	69814541	975	975	1466	100.0	66.5075034106412	66.5075034106412
7	72098463	72099242	7	72098761	72099242	481	779	481	61.745827984595635	100.0	61.745827984595635
7	72354940	72355474	7	72355002	72355398	396	534	396	74.15730337078652	100.0	74.15730337078652
7	73364563	73364890	7	73364578	73364890	312	327	312	95.41284403669725	100.0	95.41284403669725
7	73399523	73400052	7	73399395	73400052	529	529	657	100.0	80.51750380517504	80.51750380517504
7	73768576	73769731	7	73768636	73769731	1095	1155	1095	94.8051948051948	100.0	94.8051948051948
7	74033717	74034253	7	74033810	74034312	443	536	502	82.6492537313433	88.24701195219123	82.6492537313433
7	74282858	74283664	7	74283207	74284010	457	806	803	56.69975186104218	56.911581569115825	56.69975186104218
7	74324418	74325119	7	74324560	74324960	400	701	400	57.06134094151213	100.0	57.06134094151213
7	74372996	74373065	7	74372610	74373065	69	69	455	100.0	15.164835164835164	15.164835164835164
7	74511388	74511716	7	74511148	74511716	328	328	568	100.0	57.74647887323944	57.74647887323944
7	74627858	74628523	7	74627858	74628292	434	665	434	65.26315789473685	100.0	65.26315789473685
7	75637851	75638312	7	75637851	75638268	417	461	417	90.45553145336225	100.0	90.45553145336225
7	75660453	75661107	7	75660532	75661107	575	654	575	87.92048929663608	100.0	87.92048929663608
7	75737489	75737641	7	75737489	75737764	152	152	275	100.0	55.27272727272727	55.27272727272727
7	76149985	76150849	7	76150095	76150849	754	864	754	87.26851851851852	100.0	87.26851851851852
7	76250828	76251157	7	76250729	76251157	329	329	428	100.0	76.86915887850468	76.86915887850468
7	76499682	76500303	7	76499826	76500147	321	621	321	51.690821256038646	100.0	51.690821256038646
7	77484882	77485144	7	77484723	77485526	262	262	803	100.0	32.62764632627647	32.62764632627647
7	80114066	80114467	7	80114131	80114467	336	401	336	83.79052369077307	100.0	83.79052369077307
7	91643031	91643593	7	91642934	91643624	562	562	690	100.0	81.44927536231884	81.44927536231884
7	94087195	94087816	7	94087426	94088028	390	621	602	62.80193236714976	64.78405315614619	62.80193236714976
7	97927510	97927717	7	97927510	97927635	125	207	125	60.38647342995169	100.0	60.38647342995169
7	97972738	97973959	7	97972769	97973562	793	1221	793	64.94676494676494	100.0	64.94676494676494
7	98217953	98218479	7	98218002	98218427	425	526	425	80.79847908745246	100.0	80.79847908745246
7	99358013	99358617	7	99357901	99358441	428	604	540	70.86092715231787	79.25925925925927	70.86092715231787
7	99471421	99471682	7	99471421	99471779	261	261	358	100.0	72.90502793296089	72.90502793296089
7	100079194	100079523	7	100078830	100079703	329	329	873	100.0	37.68613974799542	37.68613974799542
7	100451013	100451157	7	100451013	100451125	112	144	112	77.77777777777779	100.0	77.77777777777779
7	100466964	100468497	7	100466758	100468329	1365	1533	1571	89.04109589041096	86.88733290897518	86.88733290897518
7	100745072	100745759	7	100745040	100745759	687	687	719	100.0	95.54937413073714	95.54937413073714
7	101494738	101494975	7	101494507	101494975	237	237	468	100.0	50.641025641025635	50.641025641025635
7	101538726	101539166	7	101538726	101539166	440	440	440	100.0	100.0	100.0
7	101733734	101734341	7	101733734	101734179	445	607	445	73.31136738056013	100.0	73.31136738056013
7	101899709	101900867	7	101899698	101900867	1158	1158	1169	100.0	99.0590248075278	99.0590248075278
7	102119192	102119978	7	102119192	102119911	719	786	719	91.47582697201018	100.0	91.47582697201018
7	102146158	102146580	7	102146158	102146580	422	422	422	100.0	100.0	100.0
7	102175600	102176204	7	102175849	102176442	355	604	593	58.774834437086085	59.86509274873525	58.774834437086085
7	102270034	102270728	7	102270217	102270963	511	694	746	73.63112391930837	68.49865951742628	68.49865951742628
7	103076207	103076813	7	103076224	103077048	589	606	824	97.1947194719472	71.48058252427184	71.48058252427184
7	103536507	103537580	7	103536354	103537373	866	1073	1019	80.70829450139794	84.98527968596663	80.70829450139794
7	104208639	104209206	7	104208578	104209155	516	567	577	91.005291005291	89.42807625649914	89.42807625649914
7	104216399	104220634	7	104215786	104218925	2526	4235	3139	59.64580873671783	80.47148773494743	59.64580873671783
7	117478996	117479192	7	117478910	117479246	196	196	336	100.0	58.333333333333336	58.333333333333336
7	117870278	117870470	7	117870174	117871615	192	192	1441	100.0	13.324080499653018	13.324080499653018
7	118213884	118214153	7	118214004	118214153	149	269	149	55.39033457249071	100.0	55.39033457249071
7	124034456	124035170	7	124034456	124036177	714	714	1721	100.0	41.48750726321906	41.48750726321906
7	126648086	126649763	7	126646374	126650039	1677	1677	3665	100.0	45.75716234652115	45.75716234652115
7	127667400	127667755	7	127666720	127668407	355	355	1687	100.0	21.04327208061648	21.04327208061648
7	128030488	128030816	7	128030450	128030782	294	328	332	89.63414634146342	88.55421686746988	88.55421686746988
7	128270808	128270988	7	128270808	128271016	180	180	208	100.0	86.53846153846155	86.53846153846155
7	128836136	128837001	7	128836210	128837001	791	865	791	91.44508670520231	100.0	91.44508670520231
7	129055742	129056110	7	129055742	129056096	354	368	354	96.19565217391305	100.0	96.19565217391305
7	130141140	130141400	7	130141225	130141365	140	260	140	53.84615384615385	100.0	53.84615384615385
7	130154497	130154965	7	130154470	130154848	351	468	378	75.0	92.85714285714286	75.0
7	131069013	131069433	7	131069013	131069482	420	420	469	100.0	89.55223880597015	89.55223880597015
7	131607541	131608152	7	131607541	131608204	611	611	663	100.0	92.15686274509804	92.15686274509804
7	134359479	134361372	7	134359351	134361304	1825	1893	1953	96.40781827786581	93.44598054275474	93.44598054275474
7	135171251	135172394	7	135171521	135172242	721	1143	721	63.07961504811899	100.0	63.07961504811899
7	135212205	135212453	7	135212296	135212453	157	248	157	63.306451612903224	100.0	63.306451612903224
7	135977776	135978024	7	135977803	135978176	221	248	373	89.11290322580645	59.24932975871313	59.24932975871313
7	137169234	137169780	7	137169384	137170610	396	546	1226	72.52747252747253	32.30016313213703	32.30016313213703
7	138664002	138665354	7	138663807	138665955	1352	1352	2148	100.0	62.94227188081937	62.94227188081937
7	139434683	139434857	7	139434374	139434927	174	174	553	100.0	31.464737793851715	31.464737793851715
7	139570158	139570452	7	139570158	139570651	294	294	493	100.0	59.63488843813387	59.63488843813387
7	140330116	140330378	7	140330116	140330897	262	262	781	100.0	33.546734955185656	33.546734955185656
7	140335106	140335478	7	140334797	140335402	296	372	605	79.56989247311827	48.925619834710744	48.925619834710744
7	140435330	140435953	7	140435448	140435811	363	623	363	58.26645264847512	100.0	58.26645264847512
7	140581339	140581933	7	140581282	140581933	594	594	651	100.0	91.24423963133641	91.24423963133641
7	140607583	140607944	7	140607583	140607944	361	361	361	100.0	100.0	100.0
7	141737402	141737765	7	141737402	141737607	205	363	205	56.473829201101935	100.0	56.473829201101935
7	142308948	142309615	7	142308711	142309615	667	667	904	100.0	73.78318584070797	73.78318584070797
7	143285792	143286605	7	143285792	143286683	813	813	891	100.0	91.24579124579124	91.24579124579124
7	143510893	143511704	7	143510903	143511673	770	811	770	94.94451294697905	100.0	94.94451294697905
7	149020444	149020829	7	149020444	149020899	385	385	455	100.0	84.61538461538461	84.61538461538461
7	149146406	149146913	7	149146570	149146841	271	507	271	53.4516765285996	100.0	53.4516765285996
7	149190879	149191516	7	149190722	149191574	637	637	852	100.0	74.76525821596243	74.76525821596243
7	149720084	149720944	7	149720169	149720797	628	860	628	73.0232558139535	100.0	73.0232558139535
7	149787374	149788156	7	149787467	149788096	629	782	629	80.43478260869566	100.0	80.43478260869566
7	150322810	150322976	7	150322810	150322986	166	166	176	100.0	94.31818181818183	94.31818181818183
7	150329886	150330201	7	150329820	150330201	315	315	381	100.0	82.67716535433071	82.67716535433071
7	150383347	150383524	7	150382683	150384911	177	177	2228	100.0	7.944344703770198	7.944344703770198
7	150383828	150384770	7	150382683	150384911	942	942	2228	100.0	42.28007181328546	42.28007181328546
7	150388443	150388831	7	150388584	150389011	247	388	427	63.65979381443299	57.84543325526932	57.84543325526932
7	151131351	151132322	7	151131101	151132161	810	971	1060	83.41915550978372	76.41509433962264	76.41509433962264
7	151142383	151143867	7	151142572	151143802	1230	1484	1230	82.88409703504043	100.0	82.88409703504043
7	151304164	151304435	7	151304164	151304369	205	271	205	75.64575645756457	100.0	75.64575645756457
7	151736216	151736787	7	151736308	151736982	479	571	674	83.88791593695272	71.06824925816024	71.06824925816024
7	152523812	152524236	7	152523522	152524097	285	424	575	67.21698113207547	49.56521739130435	49.56521739130435
7	153323100	153323752	7	153322997	153323752	652	652	755	100.0	86.35761589403972	86.35761589403972
7	155166816	155166898	7	155166555	155166948	82	82	393	100.0	20.865139949109416	20.865139949109416
7	155230096	155230699	7	155230180	155230699	519	603	519	86.06965174129353	100.0	86.06965174129353
7	155300031	155301747	7	155300700	155301713	1013	1716	1013	59.032634032634036	100.0	59.032634032634036
7	155358226	155359249	7	155358424	155359018	594	1023	594	58.06451612903226	100.0	58.06451612903226
7	155395159	155395783	7	155395193	155395783	590	624	590	94.55128205128204	100.0	94.55128205128204
7	155403083	155404064	7	155403083	155403619	536	981	536	54.638124362895	100.0	54.638124362895
7	155408765	155409696	7	155408736	155409628	863	931	892	92.69602577873255	96.74887892376681	92.69602577873255
7	155459622	155465746	7	155459595	155465702	6080	6124	6107	99.2815153494448	99.5578843949566	99.2815153494448
7	155506929	155509202	7	155507516	155508720	1204	2273	1204	52.96964364276286	100.0	52.96964364276286
7	155933692	155935565	7	155933453	155935565	1873	1873	2112	100.0	88.68371212121212	88.68371212121212
7	156577850	156579642	7	156577890	156579511	1621	1792	1621	90.45758928571429	100.0	90.45758928571429
7	156608017	156608397	7	156607325	156608358	341	380	1033	89.73684210526316	33.010648596321396	33.010648596321396
7	157007179	157008017	7	157006992	157008321	838	838	1329	100.0	63.05492851768246	63.05492851768246
7	157273396	157273813	7	157273396	157273956	417	417	560	100.0	74.46428571428572	74.46428571428572
7	157613073	157613954	7	157613116	157613815	699	881	699	79.3416572077185	100.0	79.3416572077185
7	157784684	157785387	7	157784780	157785249	469	703	469	66.71408250355618	100.0	66.71408250355618
7	157841062	157841474	7	157841166	157841650	308	412	484	74.75728155339806	63.63636363636363	63.63636363636363
7	157897513	157898267	7	157897602	157898077	475	754	475	62.9973474801061	100.0	62.9973474801061
7	157988093	157988276	7	157988093	157988350	183	183	257	100.0	71.20622568093385	71.20622568093385
7	158154270	158155301	7	158154190	158155301	1031	1031	1111	100.0	92.7992799279928	92.7992799279928
7	158569971	158570253	7	158569835	158570141	170	282	306	60.28368794326241	55.55555555555556	55.55555555555556
7	158708564	158710128	7	158709239	158710876	889	1564	1637	56.84143222506394	54.30665852168601	54.30665852168601
7	158957533	158958900	7	158957573	158958855	1282	1367	1282	93.78200438917337	100.0	93.78200438917337
7	158996856	158997902	7	158996927	158997723	796	1046	796	76.09942638623328	100.0	76.09942638623328
8	281824	282081	8	281081	282184	257	257	1103	100.0	23.30009066183137	23.30009066183137
8	641521	641859	8	641521	641776	255	338	255	75.44378698224851	100.0	75.44378698224851
8	649706	650530	8	649706	650439	733	824	733	88.95631067961165	100.0	88.95631067961165
8	687044	687475	8	687069	687580	406	431	511	94.19953596287704	79.45205479452055	79.45205479452055
8	780582	781697	8	780747	781697	950	1115	950	85.20179372197309	100.0	85.20179372197309
8	869279	869510	8	869279	869510	231	231	231	100.0	100.0	100.0
8	1067950	1068921	8	1068082	1068810	728	971	728	74.97425334706487	100.0	74.97425334706487
8	1372692	1373632	8	1372804	1373561	757	940	757	80.53191489361701	100.0	80.53191489361701
8	1416744	1417856	8	1416744	1417832	1088	1112	1088	97.84172661870504	100.0	97.84172661870504
8	1456669	1457407	8	1456894	1457454	513	738	560	69.51219512195121	91.60714285714285	69.51219512195121
8	1491920	1492311	8	1491920	1492256	336	391	336	85.93350383631714	100.0	85.93350383631714
8	1607538	1607664	8	1607402	1607629	91	126	227	72.22222222222221	40.08810572687225	40.08810572687225
8	1695964	1696223	8	1695994	1696223	229	259	229	88.41698841698842	100.0	88.41698841698842
8	1809423	1809940	8	1809267	1809705	282	517	438	54.54545454545454	64.38356164383562	54.54545454545454
8	1847549	1848389	8	1847549	1848273	724	840	724	86.19047619047619	100.0	86.19047619047619
8	1896806	1897007	8	1896748	1897584	201	201	836	100.0	24.04306220095694	24.04306220095694
8	1897383	1897628	8	1896748	1897584	201	245	836	82.0408163265306	24.04306220095694	24.04306220095694
8	1899417	1900051	8	1899589	1900015	426	634	426	67.19242902208202	100.0	67.19242902208202
8	1914838	1915248	8	1914838	1915248	410	410	410	100.0	100.0	100.0
8	1953120	1953498	8	1953120	1953498	378	378	378	100.0	100.0	100.0
8	1957590	1958431	8	1957475	1958431	841	841	956	100.0	87.97071129707112	87.97071129707112
8	2020660	2021069	8	2020414	2021861	409	409	1447	100.0	28.265376641326885	28.265376641326885
8	2021577	2021941	8	2020414	2021861	284	364	1447	78.02197802197803	19.62681409813407	19.62681409813407
8	2023624	2023992	8	2023726	2024520	266	368	794	72.28260869565217	33.50125944584383	33.50125944584383
8	2024239	2024472	8	2023726	2024520	233	233	794	100.0	29.345088161209066	29.345088161209066
8	2054435	2054944	8	2054472	2054761	289	509	289	56.777996070726914	100.0	56.777996070726914
8	2126408	2128563	8	2126656	2128607	1907	2155	1951	88.49187935034803	97.74474628395694	88.49187935034803
8	2622198	2624014	8	2622355	2624581	1659	1816	2226	91.3546255506608	74.52830188679245	74.52830188679245
8	2727193	2728808	8	2727193	2729494	1615	1615	2301	100.0	70.18687527162103	70.18687527162103
8	2733369	2734477	8	2733559	2734624	918	1108	1065	82.85198555956678	86.19718309859155	82.85198555956678
8	5140556	5140771	8	5140066	5141414	215	215	1348	100.0	15.949554896142434	15.949554896142434
8	6661318	6661795	8	6661318	6661713	395	477	395	82.80922431865828	100.0	82.80922431865828
8	8228887	8229178	8	8227537	8230099	291	291	2562	100.0	11.358313817330211	11.358313817330211
8	8383947	8384783	8	8384193	8384783	590	836	590	70.57416267942584	100.0	70.57416267942584
8	8398822	8399570	8	8398822	8399570	748	748	748	100.0	100.0	100.0
8	8593911	8594175	8	8593932	8594330	243	264	398	92.04545454545455	61.05527638190955	61.05527638190955
8	8804728	8805273	8	8804728	8805273	545	545	545	100.0	100.0	100.0
8	9319345	9319963	8	9319345	9319963	618	618	618	100.0	100.0	100.0
8	9830204	9831644	8	9830204	9830990	786	1440	786	54.58333333333333	100.0	54.58333333333333
8	9899209	9899690	8	9899281	9900256	409	481	975	85.03118503118503	41.94871794871795	41.94871794871795
8	9902210	9902798	8	9901818	9902798	588	588	980	100.0	60.0	60.0
8	9907389	9907562	8	9907389	9908887	173	173	1498	100.0	11.548731642189585	11.548731642189585
8	10764692	10765093	8	10764692	10765093	401	401	401	100.0	100.0	100.0
8	11199217	11199955	8	11198778	11199907	690	738	1129	93.4959349593496	61.116031886625336	61.116031886625336
8	11348745	11349214	8	11348699	11349214	469	469	515	100.0	91.06796116504854	91.06796116504854
8	11807299	11807740	8	11806778	11807740	441	441	962	100.0	45.84199584199584	45.84199584199584
8	11866752	11866889	8	11866791	11866931	98	137	140	71.53284671532847	70.0	70.0
8	13100279	13101024	8	13100328	13101159	696	745	831	93.4228187919463	83.75451263537906	83.75451263537906
8	13168530	13168916	8	13168172	13168916	386	386	744	100.0	51.88172043010753	51.88172043010753
8	13775617	13778177	8	13774467	13777979	2362	2560	3512	92.265625	67.25512528473804	67.25512528473804
8	16512702	16512977	8	16512606	16513325	275	275	719	100.0	38.24756606397774	38.24756606397774
8	17575784	17576202	8	17575784	17576194	410	418	410	98.08612440191388	100.0	98.08612440191388
8	17578886	17579645	8	17579026	17579645	619	759	619	81.55467720685112	100.0	81.55467720685112
8	19755667	19756060	8	19754845	19756191	393	393	1346	100.0	29.19762258543834	29.19762258543834
8	19938788	19939022	8	19938788	19938983	195	234	195	83.33333333333334	100.0	83.33333333333334
8	21756839	21757124	8	21756777	21756995	156	285	218	54.736842105263165	71.55963302752293	54.736842105263165
8	22110300	22110453	8	22110300	22110453	153	153	153	100.0	100.0	100.0
8	22554597	22555171	8	22554361	22554959	362	574	598	63.06620209059234	60.535117056856194	60.535117056856194
8	22737429	22737912	8	22737543	22737794	251	483	251	51.96687370600414	100.0	51.96687370600414
8	23070911	23071359	8	23070928	23071359	431	448	431	96.20535714285714	100.0	96.20535714285714
8	23523470	23523833	8	23523551	23524740	282	363	1189	77.68595041322314	23.717409587888984	23.717409587888984
8	24943140	24943227	8	24943103	24943195	55	87	92	63.2183908045977	59.78260869565217	59.78260869565217
8	25186386	25186630	8	25185896	25186575	189	244	679	77.45901639344262	27.835051546391753	27.835051546391753
8	25308184	25309107	8	25308105	25309107	923	923	1002	100.0	92.11576846307385	92.11576846307385
8	26271758	26272336	8	26271736	26272336	578	578	600	100.0	96.33333333333334	96.33333333333334
8	27248802	27249787	8	27249117	27249993	670	985	876	68.02030456852792	76.48401826484019	68.02030456852792
8	27324893	27327155	8	27325768	27327371	1387	2262	1603	61.317418213969944	86.52526512788522	61.317418213969944
8	27490266	27490506	8	27490060	27490563	240	240	503	100.0	47.713717693836976	47.713717693836976
8	27519132	27519716	8	27519297	27519772	419	584	475	71.74657534246576	88.21052631578948	71.74657534246576
8	27636203	27637280	8	27636546	27637192	646	1077	646	59.98142989786444	100.0	59.98142989786444
8	27669531	27670228	8	27669628	27670228	600	697	600	86.0832137733142	100.0	86.0832137733142
8	29072892	29073522	8	29072892	29073269	377	630	377	59.84126984126984	100.0	59.84126984126984
8	29146560	29146756	8	29146531	29146723	163	196	192	83.16326530612244	84.89583333333334	83.16326530612244
8	29195692	29196015	8	29195692	29196190	323	323	498	100.0	64.85943775100401	64.85943775100401
