chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
7	99358013	99358441	7	99357901	99358441	428	428	540	100.0	79.25925925925927	79.25925925925927
7	100078830	100079703	7	100078830	100079703	873	873	873	100.0	100.0	100.0
7	100242083	100242459	7	100242083	100242508	376	376	425	100.0	88.47058823529412	88.47058823529412
7	100451013	100451125	7	100451013	100451125	112	112	112	100.0	100.0	100.0
7	100466758	100467904	7	100466758	100468329	1146	1146	1571	100.0	72.94716740929344	72.94716740929344
7	100745072	100745759	7	100745040	100745759	687	687	719	100.0	95.54937413073714	95.54937413073714
7	100956528	100959343	7	100956528	100959343	2815	2815	2815	100.0	100.0	100.0
7	101273369	101273684	7	101273076	101273684	315	315	608	100.0	51.80921052631579	51.80921052631579
7	101538907	101539140	7	101538726	101539166	233	233	440	100.0	52.95454545454545	52.95454545454545
7	101899698	101900242	7	101899698	101900867	544	544	1169	100.0	46.535500427715995	46.535500427715995
7	101927903	101928222	7	101927862	101928222	319	319	360	100.0	88.61111111111111	88.61111111111111
7	102110799	102111680	7	102110799	102111640	841	881	841	95.45970488081726	100.0	95.45970488081726
7	102119218	102119978	7	102119192	102119911	693	760	719	91.1842105263158	96.38386648122392	91.1842105263158
7	102146158	102146666	7	102146158	102146580	422	508	422	83.07086614173228	100.0	83.07086614173228
7	102175743	102176267	7	102175849	102176442	418	524	593	79.77099236641222	70.48903878583474	70.48903878583474
7	102479673	102480237	7	102479673	102480237	564	564	564	100.0	100.0	100.0
7	102514686	102515217	7	102514686	102515217	531	531	531	100.0	100.0	100.0
7	103076207	103077048	7	103076224	103077048	824	841	824	97.97859690844233	100.0	97.97859690844233
7	103446526	103447011	7	103446526	103447011	485	485	485	100.0	100.0	100.0
7	104215786	104218925	7	104215786	104218925	3139	3139	3139	100.0	100.0	100.0
7	105122349	105122858	7	105122433	105123014	425	509	581	83.49705304518665	73.14974182444061	73.14974182444061
7	105521071	105521384	7	105521071	105521384	313	313	313	100.0	100.0	100.0
7	106009137	106009352	7	106009137	106009386	215	215	249	100.0	86.34538152610442	86.34538152610442
7	111093885	111094741	7	111093556	111094741	856	856	1185	100.0	72.23628691983123	72.23628691983123
7	115475756	115476293	7	115475756	115476633	537	537	877	100.0	61.23147092360319	61.23147092360319
7	116138869	116139436	7	116138869	116139436	567	567	567	100.0	100.0	100.0
7	117068436	117069501	7	117068436	117069501	1065	1065	1065	100.0	100.0	100.0
7	118407277	118408821	7	118407277	118408821	1544	1544	1544	100.0	100.0	100.0
7	118946175	118946431	7	118946175	118946431	256	256	256	100.0	100.0	100.0
7	121109247	121109511	7	121109247	121109511	264	264	264	100.0	100.0	100.0
7	124749027	124752414	7	124749095	124752414	3319	3387	3319	97.99232359019781	100.0	97.99232359019781
7	124784969	124785412	7	124784969	124785464	443	443	495	100.0	89.4949494949495	89.4949494949495
7	124949055	124950957	7	124948441	124950957	1902	1902	2516	100.0	75.59618441971384	75.59618441971384
7	126646374	126650094	7	126646374	126650039	3665	3720	3665	98.52150537634408	100.0	98.52150537634408
7	127667400	127668407	7	127666720	127668407	1007	1007	1687	100.0	59.69176052163604	59.69176052163604
7	128030488	128030782	7	128030450	128030782	294	294	332	100.0	88.55421686746988	88.55421686746988
7	128474555	128474877	7	128474555	128474839	284	322	284	88.19875776397515	100.0	88.19875776397515
7	128598639	128599799	7	128598639	128599799	1160	1160	1160	100.0	100.0	100.0
7	128836452	128836928	7	128836210	128837001	476	476	791	100.0	60.17699115044248	60.17699115044248
7	128989978	128990788	7	128989978	128990788	810	810	810	100.0	100.0	100.0
7	129055742	129056042	7	129055742	129056096	300	300	354	100.0	84.7457627118644	84.7457627118644
7	129366969	129367882	7	129366969	129368075	913	913	1106	100.0	82.54972875226039	82.54972875226039
7	130141225	130141312	7	130141225	130141365	87	87	140	100.0	62.142857142857146	62.142857142857146
7	131071651	131072340	7	131071651	131072340	689	689	689	100.0	100.0	100.0
7	132772775	132773427	7	132772743	132773427	652	652	684	100.0	95.32163742690058	95.32163742690058
7	132825554	132826692	7	132825554	132826692	1138	1138	1138	100.0	100.0	100.0
7	134359351	134361372	7	134359351	134361304	1953	2021	1953	96.63532904502722	100.0	96.63532904502722
7	134601623	134603036	7	134601422	134603146	1413	1413	1724	100.0	81.96055684454755	81.96055684454755
7	134690468	134690870	7	134690468	134690870	402	402	402	100.0	100.0	100.0
7	135171521	135172394	7	135171521	135172242	721	873	721	82.58877434135165	100.0	82.58877434135165
7	135717480	135718728	7	135717480	135718728	1248	1248	1248	100.0	100.0	100.0
7	135977803	135978176	7	135977803	135978176	373	373	373	100.0	100.0	100.0
7	137999311	138000023	7	137999419	138000335	604	712	916	84.8314606741573	65.93886462882097	65.93886462882097
7	138161620	138163553	7	138161620	138163553	1933	1933	1933	100.0	100.0	100.0
7	138664052	138665354	7	138663807	138665955	1302	1302	2148	100.0	60.614525139664806	60.614525139664806
7	139570158	139570452	7	139570158	139570651	294	294	493	100.0	59.63488843813387	59.63488843813387
7	139647064	139648090	7	139646859	139648550	1026	1026	1691	100.0	60.67415730337079	60.67415730337079
7	139669199	139670202	7	139669199	139670202	1003	1003	1003	100.0	100.0	100.0
7	139720501	139722104	7	139720742	139722104	1362	1603	1362	84.96568933250155	100.0	84.96568933250155
7	139770443	139771682	7	139770315	139771585	1142	1239	1270	92.17110573042775	89.92125984251969	89.92125984251969
7	139948648	139949118	7	139948648	139949118	470	470	470	100.0	100.0	100.0
7	140334797	140335478	7	140334797	140335402	605	681	605	88.83994126284875	100.0	88.83994126284875
7	140581282	140581738	7	140581282	140581933	456	456	651	100.0	70.04608294930875	70.04608294930875
7	140607583	140607944	7	140607583	140607944	361	361	361	100.0	100.0	100.0
7	140647140	140647326	7	140647140	140647326	186	186	186	100.0	100.0	100.0
7	142308711	142309615	7	142308711	142309615	904	904	904	100.0	100.0	100.0
7	143162123	143163786	7	143162123	143163786	1663	1663	1663	100.0	100.0	100.0
7	143285995	143286488	7	143285792	143286683	493	493	891	100.0	55.331088664422	55.331088664422
7	143510973	143511690	7	143510903	143511673	700	717	770	97.62900976290098	90.9090909090909	90.9090909090909
7	148384892	148385288	7	148384892	148385512	396	396	620	100.0	63.87096774193548	63.87096774193548
7	149020444	149020799	7	149020444	149020899	355	355	455	100.0	78.02197802197803	78.02197802197803
7	149190722	149191455	7	149190722	149191574	733	733	852	100.0	86.03286384976526	86.03286384976526
7	149438813	149439274	7	149438813	149439507	461	461	694	100.0	66.4265129682997	66.4265129682997
7	149765552	149766464	7	149765552	149766464	912	912	912	100.0	100.0	100.0
7	149787461	149788066	7	149787467	149788096	599	605	629	99.00826446280992	95.23052464228935	95.23052464228935
7	150009643	150010680	7	150009643	150010680	1037	1037	1037	100.0	100.0	100.0
7	150322810	150322940	7	150322810	150322986	130	130	176	100.0	73.86363636363636	73.86363636363636
7	150383086	150383828	7	150382683	150384911	742	742	2228	100.0	33.30341113105925	33.30341113105925
7	151131465	151132313	7	151131101	151132161	696	848	1060	82.0754716981132	65.66037735849056	65.66037735849056
7	151142809	151142914	7	151142572	151143802	105	105	1230	100.0	8.536585365853659	8.536585365853659
7	151143438	151143629	7	151142572	151143802	191	191	1230	100.0	15.528455284552845	15.528455284552845
7	151304164	151304369	7	151304164	151304369	205	205	205	100.0	100.0	100.0
7	152409129	152409725	7	152409129	152409725	596	596	596	100.0	100.0	100.0
7	152523670	152524236	7	152523522	152524097	427	566	575	75.44169611307422	74.26086956521739	74.26086956521739
7	152556470	152556572	7	152556470	152556572	102	102	102	100.0	100.0	100.0
7	152840373	152840504	7	152840373	152840504	131	131	131	100.0	100.0	100.0
7	153322997	153323752	7	153322997	153323752	755	755	755	100.0	100.0	100.0
7	154226073	154227273	7	154226296	154227273	977	1200	977	81.41666666666667	100.0	81.41666666666667
7	154338585	154339427	7	154338585	154339294	709	842	709	84.2042755344418	100.0	84.2042755344418
7	154568191	154568530	7	154567515	154568749	339	339	1234	100.0	27.47163695299838	27.47163695299838
7	155166555	155166948	7	155166555	155166948	393	393	393	100.0	100.0	100.0
7	155230180	155230691	7	155230180	155230699	511	511	519	100.0	98.45857418111753	98.45857418111753
7	155301090	155301713	7	155300700	155301713	623	623	1013	100.0	61.5004935834156	61.5004935834156
7	155395604	155395783	7	155395193	155395783	179	179	590	100.0	30.338983050847457	30.338983050847457
7	155403382	155403619	7	155403083	155403619	237	237	536	100.0	44.21641791044777	44.21641791044777
7	155408736	155409628	7	155408736	155409628	892	892	892	100.0	100.0	100.0
7	155459558	155465682	7	155459595	155465702	6087	6124	6107	99.3958197256695	99.67250695922712	99.3958197256695
7	155933453	155935923	7	155933453	155935565	2112	2470	2112	85.50607287449394	100.0	85.50607287449394
7	156177472	156177834	7	156177472	156177834	362	362	362	100.0	100.0	100.0
7	156571061	156572207	7	156571103	156572207	1104	1146	1104	96.33507853403141	100.0	96.33507853403141
7	156578066	156579594	7	156577890	156579511	1445	1528	1621	94.56806282722513	89.1425046267736	89.1425046267736
7	156607325	156608397	7	156607325	156608358	1033	1072	1033	96.36194029850746	100.0	96.36194029850746
7	157007014	157008255	7	157006992	157008321	1241	1241	1329	100.0	93.37848006019563	93.37848006019563
7	157234200	157235121	7	157234407	157235121	714	921	714	77.52442996742671	100.0	77.52442996742671
7	157273544	157273813	7	157273396	157273956	269	269	560	100.0	48.035714285714285	48.035714285714285
7	157462383	157462948	7	157462383	157462862	479	565	479	84.77876106194691	100.0	84.77876106194691
7	157613047	157613906	7	157613116	157613815	699	859	699	81.37369033760187	100.0	81.37369033760187
7	158154270	158155025	7	158154190	158155301	755	755	1111	100.0	67.95679567956796	67.95679567956796
7	158957566	158958900	7	158957573	158958855	1282	1334	1282	96.10194902548726	100.0	96.10194902548726
7	158996927	158997737	7	158996927	158997723	796	810	796	98.27160493827161	100.0	98.27160493827161
8	266524	267304	8	266509	267304	780	780	795	100.0	98.11320754716981	98.11320754716981
8	385341	385426	8	385281	385426	85	85	145	100.0	58.620689655172406	58.620689655172406
8	649623	650464	8	649706	650439	733	841	733	87.15814506539834	100.0	87.15814506539834
8	687264	687475	8	687069	687580	211	211	511	100.0	41.291585127201564	41.291585127201564
8	1068082	1068810	8	1068082	1068810	728	728	728	100.0	100.0	100.0
8	1372620	1373561	8	1372804	1373561	757	941	757	80.44633368756642	100.0	80.44633368756642
8	1416744	1417949	8	1416744	1417832	1088	1205	1088	90.29045643153528	100.0	90.29045643153528
8	1486443	1487194	8	1486369	1487194	751	751	825	100.0	91.03030303030303	91.03030303030303
8	1607538	1607629	8	1607402	1607629	91	91	227	100.0	40.08810572687225	40.08810572687225
8	1746344	1746731	8	1746418	1746731	313	387	313	80.87855297157623	100.0	80.87855297157623
8	1838098	1838522	8	1838041	1838571	424	424	530	100.0	80.0	80.0
8	1847549	1848273	8	1847549	1848273	724	724	724	100.0	100.0	100.0
8	1879961	1880731	8	1880066	1880936	665	770	870	86.36363636363636	76.4367816091954	76.4367816091954
8	1914906	1915208	8	1914838	1915248	302	302	410	100.0	73.65853658536585	73.65853658536585
8	1953120	1953498	8	1953120	1953498	378	378	378	100.0	100.0	100.0
8	1957501	1958431	8	1957475	1958431	930	930	956	100.0	97.28033472803347	97.28033472803347
8	2020660	2020940	8	2020414	2021861	280	280	1447	100.0	19.350380096751902	19.350380096751902
8	2021484	2021861	8	2020414	2021861	377	377	1447	100.0	26.053904630269525	26.053904630269525
8	2023554	2024570	8	2023726	2024520	794	1016	794	78.1496062992126	100.0	78.1496062992126
8	2086251	2086531	8	2086251	2086531	280	280	280	100.0	100.0	100.0
8	2126656	2128692	8	2126656	2128607	1951	2036	1951	95.82514734774067	100.0	95.82514734774067
8	2238674	2239653	8	2238677	2239603	926	979	926	94.58631256384066	100.0	94.58631256384066
8	2622355	2624581	8	2622355	2624581	2226	2226	2226	100.0	100.0	100.0
8	2727330	2729042	8	2727193	2729494	1712	1712	2301	100.0	74.40243372446761	74.40243372446761
8	3563661	3564053	8	3563661	3564053	392	392	392	100.0	100.0	100.0
8	3738264	3739375	8	3738264	3739375	1111	1111	1111	100.0	100.0	100.0
8	4591280	4592069	8	4591280	4591927	647	789	647	82.00253485424588	100.0	82.00253485424588
8	4662423	4662749	8	4662423	4662809	326	326	386	100.0	84.4559585492228	84.4559585492228
8	5140556	5141414	8	5140066	5141414	858	858	1348	100.0	63.649851632047486	63.649851632047486
8	6483688	6484454	8	6483688	6484454	766	766	766	100.0	100.0	100.0
8	7137338	7137955	8	7136417	7137955	617	617	1538	100.0	40.11703511053316	40.11703511053316
8	7354966	7356477	8	7354966	7356477	1511	1511	1511	100.0	100.0	100.0
8	7863585	7863708	8	7863585	7863708	123	123	123	100.0	100.0	100.0
8	7915239	7916721	8	7915239	7916721	1482	1482	1482	100.0	100.0	100.0
8	8210250	8210751	8	8208859	8210650	400	501	1791	79.84031936127745	22.33389168062535	22.33389168062535
8	8225297	8226944	8	8225619	8226944	1325	1647	1325	80.44930176077717	100.0	80.44930176077717
8	8228232	8230099	8	8227537	8230099	1867	1867	2562	100.0	72.87275565964092	72.87275565964092
8	8384193	8384783	8	8384193	8384783	590	590	590	100.0	100.0	100.0
8	8398878	8399570	8	8398822	8399570	692	692	748	100.0	92.51336898395722	92.51336898395722
8	8593911	8594330	8	8593932	8594330	398	419	398	94.98806682577565	100.0	94.98806682577565
8	8804728	8805273	8	8804728	8805273	545	545	545	100.0	100.0	100.0
8	9151805	9151891	8	9151798	9151891	86	86	93	100.0	92.47311827956989	92.47311827956989
8	9902210	9902798	8	9901818	9902798	588	588	980	100.0	60.0	60.0
8	10333709	10333819	8	10333709	10333819	110	110	110	100.0	100.0	100.0
8	10398390	10398935	8	10398390	10399004	545	545	614	100.0	88.76221498371335	88.76221498371335
8	10764703	10765093	8	10764692	10765093	390	390	401	100.0	97.2568578553616	97.2568578553616
8	11198778	11199939	8	11198778	11199907	1129	1161	1129	97.24375538329026	100.0	97.24375538329026
8	11348745	11349244	8	11348699	11349214	469	499	515	93.9879759519038	91.06796116504854	91.06796116504854
8	11641775	11642105	8	11641775	11642156	330	330	381	100.0	86.61417322834646	86.61417322834646
8	11746741	11747056	8	11746529	11747037	296	315	508	93.96825396825396	58.26771653543307	58.26771653543307
8	11806740	11807740	8	11806778	11807740	962	1000	962	96.2	100.0	96.2
8	11902887	11903183	8	11902887	11903183	296	296	296	100.0	100.0	100.0
8	11985713	11986068	8	11985713	11986101	355	355	388	100.0	91.49484536082474	91.49484536082474
8	13096448	13096780	8	13096113	13096866	332	332	753	100.0	44.090305444887115	44.090305444887115
8	13100328	13101024	8	13100328	13101159	696	696	831	100.0	83.75451263537906	83.75451263537906
8	13275097	13275794	8	13275097	13275730	633	697	633	90.81779053084648	100.0	90.81779053084648
8	14481903	14482787	8	14481903	14482576	673	884	673	76.13122171945702	100.0	76.13122171945702
8	16512606	16513325	8	16512606	16513325	719	719	719	100.0	100.0	100.0
8	17410797	17412733	8	17410973	17412733	1760	1936	1760	90.9090909090909	100.0	90.9090909090909
8	17575784	17576116	8	17575784	17576194	332	332	410	100.0	80.97560975609757	80.97560975609757
8	17579026	17579645	8	17579026	17579645	619	619	619	100.0	100.0	100.0
8	17754137	17755273	8	17754137	17755273	1136	1136	1136	100.0	100.0	100.0
8	17802100	17802789	8	17802100	17802780	680	689	680	98.69375907111755	100.0	98.69375907111755
8	18806366	18809088	8	18806614	18809088	2474	2722	2474	90.88905216752387	100.0	90.88905216752387
8	19372263	19374000	8	19372263	19373809	1546	1737	1546	89.00402993667242	100.0	89.00402993667242
8	19754845	19756060	8	19754845	19756191	1215	1215	1346	100.0	90.26745913818722	90.26745913818722
8	19938788	19939022	8	19938788	19938983	195	234	195	83.33333333333334	100.0	83.33333333333334
8	20196474	20196565	8	20196474	20196600	91	91	126	100.0	72.22222222222221	72.22222222222221
8	22157593	22158468	8	22157640	22158498	828	875	858	94.62857142857143	96.5034965034965	94.62857142857143
8	22212361	22212545	8	22212361	22212545	184	184	184	100.0	100.0	100.0
8	22554778	22554959	8	22554361	22554959	181	181	598	100.0	30.267558528428097	30.267558528428097
8	23070950	23071359	8	23070928	23071359	409	409	431	100.0	94.89559164733178	94.89559164733178
8	24229254	24229830	8	24229303	24229830	527	576	527	91.49305555555556	100.0	91.49305555555556
8	25186100	25186630	8	25185896	25186575	475	530	679	89.62264150943396	69.95581737849778	69.95581737849778
8	25214705	25215557	8	25214259	25215557	852	852	1298	100.0	65.63944530046226	65.63944530046226
8	25308105	25309107	8	25308105	25309107	1002	1002	1002	100.0	100.0	100.0
8	25687818	25688722	8	25687818	25688722	904	904	904	100.0	100.0	100.0
8	26203120	26204252	8	26203120	26205701	1132	1132	2581	100.0	43.85896939170864	43.85896939170864
8	27326219	27327212	8	27325768	27327371	993	993	1603	100.0	61.9463505926388	61.9463505926388
8	27490060	27490563	8	27490060	27490563	503	503	503	100.0	100.0	100.0
8	27519297	27519687	8	27519297	27519772	390	390	475	100.0	82.10526315789474	82.10526315789474
8	27591944	27592091	8	27591944	27592081	137	147	137	93.19727891156462	100.0	93.19727891156462
8	27669693	27670228	8	27669628	27670228	535	535	600	100.0	89.16666666666667	89.16666666666667
8	28492673	28493257	8	28492540	28493257	584	584	717	100.0	81.45048814504882	81.45048814504882
8	28611853	28612274	8	28611853	28612274	421	421	421	100.0	100.0	100.0
8	29079159	29079610	8	29079159	29079610	451	451	451	100.0	100.0	100.0
8	29102434	29102690	8	29102434	29102774	256	256	340	100.0	75.29411764705883	75.29411764705883
8	29195692	29196190	8	29195692	29196190	498	498	498	100.0	100.0	100.0
8	30600886	30601589	8	30600886	30601589	703	703	703	100.0	100.0	100.0
8	33202715	33205030	8	33202715	33205030	2315	2315	2315	100.0	100.0	100.0
8	33247205	33247756	8	33247205	33247756	551	551	551	100.0	100.0	100.0
8	33298315	33299510	8	33298315	33299510	1195	1195	1195	100.0	100.0	100.0
8	37452647	37453240	8	37452647	37453579	593	593	932	100.0	63.62660944206009	63.62660944206009
8	38150037	38150432	8	38150043	38150432	389	395	389	98.48101265822785	100.0	98.48101265822785
8	38151153	38151620	8	38151092	38151644	467	467	552	100.0	84.60144927536231	84.60144927536231
8	38232901	38233047	8	38232901	38233047	146	146	146	100.0	100.0	100.0
8	38317849	38317988	8	38317760	38318193	139	139	433	100.0	32.10161662817552	32.10161662817552
8	38722087	38722493	8	38722176	38722493	317	406	317	78.07881773399015	100.0	78.07881773399015
8	38788548	38788788	8	38788328	38789883	240	240	1555	100.0	15.434083601286176	15.434083601286176
8	38789234	38789883	8	38788328	38789883	649	649	1555	100.0	41.736334405144696	41.736334405144696
8	39940054	39940343	8	39940054	39940343	289	289	289	100.0	100.0	100.0
8	40033902	40034350	8	40033843	40034325	423	448	482	94.41964285714286	87.75933609958506	87.75933609958506
8	40515855	40516971	8	40515855	40517252	1116	1116	1397	100.0	79.88546886184682	79.88546886184682
8	40896725	40897320	8	40896676	40897320	595	595	644	100.0	92.3913043478261	92.3913043478261
8	41342346	41343315	8	41342346	41343315	969	969	969	100.0	100.0	100.0
8	41617074	41617342	8	41616872	41617738	268	268	866	100.0	30.94688221709007	30.94688221709007
8	41735999	41736827	8	41736095	41736783	688	828	688	83.09178743961353	100.0	83.09178743961353
8	42005175	42006148	8	42005070	42006420	973	973	1350	100.0	72.07407407407408	72.07407407407408
8	42126367	42126581	8	42126367	42126581	214	214	214	100.0	100.0	100.0
8	42208293	42209914	8	42208293	42209765	1472	1621	1472	90.80814312152992	100.0	90.80814312152992
8	42334925	42335665	8	42334641	42336072	740	740	1431	100.0	51.7120894479385	51.7120894479385
8	42898800	42899262	8	42898800	42899262	462	462	462	100.0	100.0	100.0
8	43077392	43078231	8	43077308	43078231	839	839	923	100.0	90.89924160346695	90.89924160346695
8	43277210	43277380	8	43277129	43277380	170	170	251	100.0	67.72908366533864	67.72908366533864
8	47262057	47262638	8	47262057	47262638	581	581	581	100.0	100.0	100.0
8	47735198	47736312	8	47735198	47736312	1114	1114	1114	100.0	100.0	100.0
8	47763086	47763531	8	47762980	47763531	445	445	551	100.0	80.76225045372051	80.76225045372051
8	47852951	47853431	8	47852951	47853431	480	480	480	100.0	100.0	100.0
8	48514143	48515350	8	48514093	48515350	1207	1207	1257	100.0	96.0222752585521	96.0222752585521
8	49204724	49206725	8	49204724	49206725	2001	2001	2001	100.0	100.0	100.0
8	52390243	52391080	8	52390110	52390886	643	837	776	76.82198327359617	82.86082474226805	76.82198327359617
8	53291561	53295262	8	53291561	53295262	3701	3701	3701	100.0	100.0	100.0
8	53691727	53692438	8	53691727	53693088	711	711	1361	100.0	52.240999265246145	52.240999265246145
8	53693659	53694878	8	53693676	53694878	1202	1219	1202	98.60541427399508	100.0	98.60541427399508
8	53712158	53713641	8	53712158	53713641	1483	1483	1483	100.0	100.0	100.0
8	54134568	54134757	8	54134519	54134728	160	189	209	84.65608465608466	76.55502392344498	76.55502392344498
8	54453036	54453184	8	54453036	54453184	148	148	148	100.0	100.0	100.0
8	54554932	54555167	8	54554932	54555578	235	235	646	100.0	36.37770897832817	36.37770897832817
8	56010750	56011109	8	56010082	56011109	359	359	1027	100.0	34.95618305744888	34.95618305744888
8	56117763	56118058	8	56117790	56118190	268	295	400	90.84745762711864	67.0	67.0
8	57142293	57143773	8	57142293	57143773	1480	1480	1480	100.0	100.0	100.0
8	57206383	57207289	8	57206383	57207368	906	906	985	100.0	91.97969543147208	91.97969543147208
8	57214674	57215321	8	57214714	57215291	577	647	577	89.18083462132921	100.0	89.18083462132921
8	57279863	57281153	8	57279863	57280967	1104	1290	1104	85.5813953488372	100.0	85.5813953488372
8	57948883	57949738	8	57948883	57949738	855	855	855	100.0	100.0	100.0
8	58533770	58536013	8	58533770	58535832	2062	2243	2062	91.93045028979046	100.0	91.93045028979046
8	59115212	59117143	8	59115212	59117241	1931	1931	2029	100.0	95.17003449975357	95.17003449975357
8	60404924	60405509	8	60403745	60405419	495	585	1674	84.61538461538461	29.56989247311828	29.56989247311828
8	60740087	60740730	8	60740087	60740730	643	643	643	100.0	100.0	100.0
8	60865858	60867605	8	60864408	60867646	1747	1747	3238	100.0	53.95305744286597	53.95305744286597
8	60911796	60912930	8	60911810	60912930	1120	1134	1120	98.76543209876543	100.0	98.76543209876543
8	61340595	61341404	8	61340435	61341290	695	809	855	85.90852904820765	81.28654970760235	81.28654970760235
8	62001487	62003313	8	62001487	62003313	1826	1826	1826	100.0	100.0	100.0
8	64368606	64368928	8	64368571	64369094	322	322	523	100.0	61.5678776290631	61.5678776290631
8	64378080	64378388	8	64377968	64381830	308	308	3862	100.0	7.97514241325738	7.97514241325738
8	66506607	66507414	8	66506607	66507359	752	807	752	93.18463444857497	100.0	93.18463444857497
8	67477018	67479047	8	67477221	67479047	1826	2029	1826	89.99507146377526	100.0	89.99507146377526
8	69777809	69778172	8	69777343	69778172	363	363	829	100.0	43.78769601930036	43.78769601930036
8	69994287	69994933	8	69994287	69994933	646	646	646	100.0	100.0	100.0
8	70092868	70093476	8	70092969	70093608	507	608	639	83.38815789473685	79.34272300469483	79.34272300469483
8	74224553	74226444	8	74224690	74226444	1754	1891	1754	92.75515600211529	100.0	92.75515600211529
8	74404560	74405414	8	74404560	74405414	854	854	854	100.0	100.0	100.0
8	74407283	74407619	8	74407283	74407619	336	336	336	100.0	100.0	100.0
8	74408655	74411176	8	74408655	74411176	2521	2521	2521	100.0	100.0	100.0
8	74443686	74446276	8	74443504	74445852	2166	2590	2348	83.62934362934364	92.24872231686541	83.62934362934364
8	75283826	75284151	8	75283826	75284151	325	325	325	100.0	100.0	100.0
8	75405984	75406818	8	75405839	75406818	834	834	979	100.0	85.18896833503575	85.18896833503575
8	76677219	76677479	8	76676822	76677479	260	260	657	100.0	39.5738203957382	39.5738203957382
8	79880221	79880719	8	79880221	79880662	441	498	441	88.55421686746988	100.0	88.55421686746988
8	79892054	79892125	8	79892054	79892125	71	71	71	100.0	100.0	100.0
8	80121446	80122185	8	80121446	80122415	739	739	969	100.0	76.2641898864809	76.2641898864809
8	80134059	80135574	8	80133953	80135574	1515	1515	1621	100.0	93.4608266502159	93.4608266502159
8	80698615	80699587	8	80698615	80699790	972	972	1175	100.0	82.72340425531914	82.72340425531914
8	80892936	80893143	8	80892936	80893368	207	207	432	100.0	47.91666666666667	47.91666666666667
8	80926331	80926693	8	80925990	80926693	362	362	703	100.0	51.493598862019915	51.493598862019915
8	81028226	81030345	8	81028226	81030345	2119	2119	2119	100.0	100.0	100.0
8	81446527	81448399	8	81446700	81448613	1699	1872	1913	90.75854700854701	88.81338212232096	88.81338212232096
8	81630100	81630576	8	81630100	81630588	476	476	488	100.0	97.54098360655738	97.54098360655738
8	81745570	81746164	8	81745570	81746164	594	594	594	100.0	100.0	100.0
8	81779256	81780890	8	81779256	81781033	1634	1634	1777	100.0	91.9527293190771	91.9527293190771
8	81781234	81781678	8	81781309	81781678	369	444	369	83.1081081081081	100.0	83.1081081081081
8	81842461	81842982	8	81842461	81842938	477	521	477	91.55470249520154	100.0	91.55470249520154
8	85465438	85468745	8	85465043	85468745	3307	3307	3702	100.0	89.33009184224744	89.33009184224744
8	91975876	91976523	8	91975876	91976523	647	647	647	100.0	100.0	100.0
8	93226420	93227487	8	93226228	93227609	1067	1067	1381	100.0	77.26285300506879	77.26285300506879
8	94893450	94894114	8	94893450	94894114	664	664	664	100.0	100.0	100.0
8	94950235	94951425	8	94950238	94952123	1187	1190	1885	99.74789915966386	62.9708222811671	62.9708222811671
8	96236124	96236327	8	96236161	96236327	166	203	166	81.77339901477832	100.0	81.77339901477832
8	96309130	96309596	8	96309130	96309596	466	466	466	100.0	100.0	100.0
8	97736292	97737324	8	97736284	97737324	1032	1032	1040	100.0	99.23076923076923	99.23076923076923
8	98005097	98005701	8	98004911	98005976	604	604	1065	100.0	56.713615023474176	56.713615023474176
8	98293127	98293433	8	98293127	98293489	306	306	362	100.0	84.5303867403315	84.5303867403315
8	100791348	100792098	8	100790511	100791994	646	750	1483	86.13333333333333	43.56035064059339	43.56035064059339
8	102528236	102528817	8	102528073	102528712	476	581	639	81.92771084337349	74.49139280125195	74.49139280125195
8	103141539	103142704	8	103141649	103142666	1017	1165	1017	87.29613733905579	100.0	87.29613733905579
8	109645751	109645815	8	109645700	109645815	64	64	115	100.0	55.65217391304348	55.65217391304348
8	110202796	110203133	8	110202796	110203133	337	337	337	100.0	100.0	100.0
8	110893583	110895106	8	110893506	110895106	1523	1523	1600	100.0	95.1875	95.1875
8	114992576	114993331	8	114992576	114993331	755	755	755	100.0	100.0	100.0
8	115451948	115452372	8	115451948	115452341	393	424	393	92.68867924528303	100.0	92.68867924528303
8	115507215	115507644	8	115507215	115507644	429	429	429	100.0	100.0	100.0
8	117245182	117245737	8	117245182	117245737	555	555	555	100.0	100.0	100.0
8	119642826	119644187	8	119642826	119644302	1361	1361	1476	100.0	92.20867208672087	92.20867208672087
8	119656376	119657258	8	119655259	119659265	882	882	4006	100.0	22.01697453819271	22.01697453819271
8	119671666	119672728	8	119671257	119672728	1062	1062	1471	100.0	72.19578518014956	72.19578518014956
8	119673689	119674441	8	119673689	119674441	752	752	752	100.0	100.0	100.0
8	119831985	119832151	8	119831985	119832151	166	166	166	100.0	100.0	100.0
8	123539538	123540062	8	123539538	123540009	471	524	471	89.8854961832061	100.0	89.8854961832061
8	123716479	123716962	8	123716412	123716962	483	483	550	100.0	87.81818181818181	87.81818181818181
8	124426999	124427156	8	124426656	124427156	157	157	500	100.0	31.4	31.4
8	124673070	124673515	8	124673070	124673632	445	445	562	100.0	79.1814946619217	79.1814946619217
8	124775469	124776385	8	124775284	124776550	916	916	1266	100.0	72.35387045813586	72.35387045813586
8	124814929	124816092	8	124815154	124816092	938	1163	938	80.65348237317282	100.0	80.65348237317282
