chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
3	197356345	197356663	3	197356173	197356793	318	318	620	100.0	51.29032258064517	51.29032258064517
3	197520615	197521314	3	197520800	197521235	435	699	435	62.231759656652365	100.0	62.231759656652365
3	198157171	198157353	3	198157171	198157353	182	182	182	100.0	100.0	100.0
4	1490289	1490566	4	1490248	1490795	277	277	547	100.0	50.6398537477148	50.6398537477148
4	6007986	6008557	4	6007986	6008557	571	571	571	100.0	100.0	100.0
4	6659089	6659301	4	6659082	6659301	212	212	219	100.0	96.80365296803653	96.80365296803653
4	6761575	6762157	4	6761575	6762144	569	582	569	97.76632302405498	100.0	97.76632302405498
4	6962195	6962800	4	6962154	6963132	605	605	978	100.0	61.86094069529653	61.86094069529653
4	6999925	7000405	4	6999925	7000446	480	480	521	100.0	92.13051823416507	92.13051823416507
4	7655653	7656454	4	7655643	7656454	801	801	811	100.0	98.76695437731196	98.76695437731196
4	8019321	8020248	4	8019384	8020288	864	927	904	93.20388349514563	95.57522123893806	93.20388349514563
4	8856481	8856814	4	8856481	8856725	244	333	244	73.27327327327328	100.0	73.27327327327328
4	8961339	8961639	4	8961339	8961639	300	300	300	100.0	100.0	100.0
4	22233223	22233827	4	22233223	22233647	424	604	424	70.19867549668875	100.0	70.19867549668875
4	25313736	25313843	4	25313736	25313843	107	107	107	100.0	100.0	100.0
4	26856851	26856919	4	26856851	26856919	68	68	68	100.0	100.0	100.0
4	38574579	38575084	4	38574579	38574982	403	505	403	79.8019801980198	100.0	79.8019801980198
4	52052323	52052943	4	52052368	52052659	291	620	291	46.935483870967744	100.0	46.935483870967744
4	53313251	53314532	4	53313529	53314532	1003	1281	1003	78.29820452771273	100.0	78.29820452771273
4	68618886	68620427	4	68618886	68619610	724	1541	724	46.98247890979883	100.0	46.98247890979883
4	82379717	82380499	4	82379487	82380701	782	782	1214	100.0	64.41515650741351	64.41515650741351
4	95231562	95233024	4	95231562	95233024	1462	1462	1462	100.0	100.0	100.0
4	100191160	100191517	4	100191077	100191400	240	357	323	67.22689075630252	74.30340557275542	67.22689075630252
4	101791295	101792365	4	101791240	101792365	1070	1070	1125	100.0	95.11111111111111	95.11111111111111
4	108611649	108612678	4	108611383	108612630	981	1029	1247	95.33527696793003	78.66880513231756	78.66880513231756
4	114659531	114661484	4	114659531	114661565	1953	1953	2034	100.0	96.01769911504425	96.01769911504425
4	118590840	118592236	4	118590840	118592236	1396	1396	1396	100.0	100.0	100.0
4	119455803	119456120	4	119455803	119456181	317	317	378	100.0	83.86243386243386	83.86243386243386
4	121709653	121710406	4	121709639	121710793	753	753	1154	100.0	65.25129982668977	65.25129982668977
4	125452049	125452527	4	125452049	125452580	478	478	531	100.0	90.01883239171374	90.01883239171374
4	128552941	128554521	4	128553523	128554521	998	1580	998	63.16455696202532	100.0	63.16455696202532
4	139028013	139028963	4	139028205	139028963	758	950	758	79.78947368421052	100.0	79.78947368421052
4	141130892	141131568	4	141130892	141131568	676	676	676	100.0	100.0	100.0
4	143911914	143912462	4	143911914	143912462	548	548	548	100.0	100.0	100.0
4	144650035	144650712	4	144650035	144650712	677	677	677	100.0	100.0	100.0
4	158236724	158238348	4	158236490	158238348	1624	1624	1858	100.0	87.40581270182992	87.40581270182992
4	165027830	165028373	4	165027830	165028373	543	543	543	100.0	100.0	100.0
4	165379924	165380185	4	165379879	165380185	261	261	306	100.0	85.29411764705883	85.29411764705883
4	167232321	167233156	4	167232321	167233156	835	835	835	100.0	100.0	100.0
4	168816888	168817277	4	168816653	168817277	389	389	624	100.0	62.33974358974359	62.33974358974359
4	168877543	168878576	4	168877543	168877936	393	1033	393	38.04453049370765	100.0	38.04453049370765
4	169315014	169315974	4	169315014	169316056	960	960	1042	100.0	92.13051823416507	92.13051823416507
4	181006554	181007035	4	181006554	181007035	481	481	481	100.0	100.0	100.0
4	181939288	181939714	4	181939288	181939534	246	426	246	57.74647887323944	100.0	57.74647887323944
4	182366947	182367516	4	182366947	182367516	569	569	569	100.0	100.0	100.0
4	183860280	183861127	4	183860280	183861127	847	847	847	100.0	100.0	100.0
4	184432230	184432757	4	184432322	184432757	435	527	435	82.5426944971537	100.0	82.5426944971537
4	184476758	184477406	4	184476758	184477956	648	648	1198	100.0	54.09015025041736	54.09015025041736
4	184805846	184806431	4	184805605	184806431	585	585	826	100.0	70.8232445520581	70.8232445520581
4	186657312	186658194	4	186657312	186658194	882	882	882	100.0	100.0	100.0
4	188660810	188661358	4	188660810	188661358	548	548	548	100.0	100.0	100.0
4	189272963	189277882	4	189272823	189277882	4919	4919	5059	100.0	97.23265467483692	97.23265467483692
4	189617621	189617962	4	189617621	189617962	341	341	341	100.0	100.0	100.0
4	189688805	189689201	4	189688915	189689127	212	396	212	53.535353535353536	100.0	53.535353535353536
5	883445	883765	5	883445	883736	291	320	291	90.9375	100.0	90.9375
5	1551429	1552327	5	1551429	1552327	898	898	898	100.0	100.0	100.0
5	1593906	1594981	5	1593887	1594981	1075	1075	1094	100.0	98.26325411334552	98.26325411334552
5	2111890	2112732	5	2111213	2112607	717	842	1394	85.1543942992874	51.43472022955524	51.43472022955524
5	2208353	2209331	5	2208173	2209331	978	978	1158	100.0	84.4559585492228	84.4559585492228
5	4230389	4231749	5	4230454	4231749	1295	1360	1295	95.22058823529412	100.0	95.22058823529412
5	8843064	8843905	5	8843520	8844088	385	841	568	45.77883472057075	67.78169014084507	45.77883472057075
5	9546805	9547057	5	9546805	9546976	171	252	171	67.85714285714286	100.0	67.85714285714286
5	14154226	14154572	5	14154332	14154730	240	346	398	69.36416184971098	60.30150753768844	60.30150753768844
5	17096767	17097319	5	17096767	17097319	552	552	552	100.0	100.0	100.0
5	31692768	31693099	5	31692643	31693099	331	331	456	100.0	72.58771929824562	72.58771929824562
5	36683731	36684167	5	36683731	36684167	436	436	436	100.0	100.0	100.0
5	38441583	38441997	5	38441583	38441997	414	414	414	100.0	100.0	100.0
5	38554607	38555329	5	38554607	38555327	720	722	720	99.7229916897507	100.0	99.7229916897507
5	42982166	42982555	5	42982166	42982555	389	389	389	100.0	100.0	100.0
5	43044181	43044384	5	43044204	43044330	126	203	126	62.06896551724138	100.0	62.06896551724138
5	56186995	56187567	5	56186995	56187420	425	572	425	74.3006993006993	100.0	74.3006993006993
5	62143926	62144576	5	62143926	62144427	501	650	501	77.07692307692308	100.0	77.07692307692308
5	63251958	63252406	5	63251958	63252406	448	448	448	100.0	100.0	100.0
5	66145890	66146091	5	66146015	66146091	76	201	76	37.81094527363184	100.0	37.81094527363184
5	69042602	69043988	5	69042602	69043470	868	1386	868	62.62626262626263	100.0	62.62626262626263
5	77843790	77844105	5	77843879	77844188	226	315	309	71.74603174603175	73.13915857605178	71.74603174603175
5	80368912	80370269	5	80368912	80369790	878	1357	878	64.70154753131908	100.0	64.70154753131908
5	81778448	81779297	5	81778448	81779297	849	849	849	100.0	100.0	100.0
5	82019579	82020158	5	82019579	82020158	579	579	579	100.0	100.0	100.0
5	83673182	83674321	5	83673182	83674654	1139	1139	1472	100.0	77.37771739130434	77.37771739130434
5	94769170	94770318	5	94769170	94770318	1148	1148	1148	100.0	100.0	100.0
5	98509769	98510791	5	98510166	98510791	625	1022	625	61.154598825831705	100.0	61.154598825831705
5	98839520	98839813	5	98839367	98839813	293	293	446	100.0	65.69506726457399	65.69506726457399
5	107572862	107573246	5	107572862	107573246	384	384	384	100.0	100.0	100.0
5	110726055	110727437	5	110726055	110726907	852	1382	852	61.64978292329957	100.0	61.64978292329957
5	116625941	116626663	5	116625941	116626616	675	722	675	93.49030470914127	100.0	93.49030470914127
5	117205228	117205915	5	117205070	117205915	687	687	845	100.0	81.30177514792899	81.30177514792899
5	124919674	124922508	5	124920255	124922614	2253	2834	2359	79.49894142554693	95.50657058075456	79.49894142554693
5	127892904	127893568	5	127892904	127893115	211	664	211	31.77710843373494	100.0	31.77710843373494
5	127941592	127942376	5	127941592	127942376	784	784	784	100.0	100.0	100.0
5	132273166	132273443	5	132273166	132273443	277	277	277	100.0	100.0	100.0
5	136079234	136082559	5	136079312	136081394	2082	3325	2082	62.61654135338346	100.0	62.61654135338346
5	138133161	138133533	5	138133161	138133533	372	372	372	100.0	100.0	100.0
5	138576178	138576307	5	138576178	138576278	100	129	100	77.51937984496125	100.0	77.51937984496125
5	140726704	140727021	5	140726704	140727005	301	317	301	94.95268138801262	100.0	94.95268138801262
5	141495005	141495810	5	141495094	141496236	716	805	1142	88.94409937888199	62.6970227670753	62.6970227670753
5	142409081	142409555	5	142409154	142409555	401	474	401	84.59915611814345	100.0	84.59915611814345
5	144203486	144204596	5	144203486	144204596	1110	1110	1110	100.0	100.0	100.0
5	147080771	147084921	5	147080376	147084921	4150	4150	4545	100.0	91.30913091309131	91.30913091309131
5	150459283	150459507	5	150459283	150459507	224	224	224	100.0	100.0	100.0
5	150947152	150947780	5	150947204	150947780	576	628	576	91.71974522292994	100.0	91.71974522292994
5	152813546	152813957	5	152813546	152813882	336	411	336	81.75182481751825	100.0	81.75182481751825
5	156849824	156850497	5	156850230	156850531	267	673	301	39.673105497771175	88.70431893687709	39.673105497771175
5	159052304	159053074	5	159052304	159052817	513	770	513	66.62337662337663	100.0	66.62337662337663
5	160436316	160437129	5	160436575	160437129	554	813	554	68.14268142681426	100.0	68.14268142681426
5	165521863	165523352	5	165521863	165523352	1489	1489	1489	100.0	100.0	100.0
5	171437479	171437688	5	171437439	171437773	209	209	334	100.0	62.5748502994012	62.5748502994012
5	173782632	173783709	5	173782632	173783709	1077	1077	1077	100.0	100.0	100.0
5	178396775	178397212	5	178396775	178397069	294	437	294	67.27688787185355	100.0	67.27688787185355
5	178728999	178729826	5	178729129	178729842	697	827	713	84.28053204353083	97.75596072931276	84.28053204353083
5	180007291	180007954	5	180007291	180007954	663	663	663	100.0	100.0	100.0
5	181104128	181104402	5	181104128	181104373	245	274	245	89.41605839416059	100.0	89.41605839416059
6	1222048	1222860	6	1222048	1222975	812	812	927	100.0	87.59439050701187	87.59439050701187
6	3385868	3386816	6	3386012	3386737	725	948	725	76.47679324894516	100.0	76.47679324894516
6	10315307	10316678	6	10315117	10316678	1371	1371	1561	100.0	87.82831518257527	87.82831518257527
6	10487896	10488551	6	10487844	10488551	655	655	707	100.0	92.64497878359265	92.64497878359265
6	15400172	15400716	6	15400172	15400516	344	544	344	63.23529411764706	100.0	63.23529411764706
6	17031712	17032736	6	17031824	17032342	518	1024	518	50.5859375	100.0	50.5859375
6	18122993	18123074	6	18122968	18123074	81	81	106	100.0	76.41509433962264	76.41509433962264
6	18504533	18505240	6	18504533	18505240	707	707	707	100.0	100.0	100.0
6	18749554	18750707	6	18749554	18750707	1153	1153	1153	100.0	100.0	100.0
6	25368962	25369847	6	25369456	25369936	391	885	480	44.18079096045198	81.45833333333333	44.18079096045198
6	26340920	26341295	6	26340920	26341263	343	375	343	91.46666666666667	100.0	91.46666666666667
6	27208641	27209456	6	27208848	27209125	277	815	277	33.987730061349694	100.0	33.987730061349694
6	27217782	27218688	6	27217782	27218688	906	906	906	100.0	100.0	100.0
6	27738325	27738759	6	27738325	27738831	434	434	506	100.0	85.7707509881423	85.7707509881423
6	27826376	27827808	6	27826075	27827808	1432	1432	1733	100.0	82.63127524523946	82.63127524523946
6	28219561	28220753	6	28219454	28220660	1099	1192	1206	92.19798657718121	91.12769485903814	91.12769485903814
6	28478629	28479570	6	28478629	28479407	778	941	778	82.6780021253985	100.0	82.6780021253985
6	28621242	28621601	6	28621242	28621601	359	359	359	100.0	100.0	100.0
6	28694926	28697266	6	28694926	28697266	2340	2340	2340	100.0	100.0	100.0
6	28730754	28734207	6	28730754	28734685	3453	3453	3931	100.0	87.84024421266852	87.84024421266852
6	28739465	28739675	6	28739418	28739675	210	210	257	100.0	81.71206225680933	81.71206225680933
6	28740469	28742561	6	28742024	28742561	537	2092	537	25.66921606118547	100.0	25.66921606118547
6	28744130	28746407	6	28744130	28746407	2277	2277	2277	100.0	100.0	100.0
6	29656215	29661106	6	29656215	29661106	4891	4891	4891	100.0	100.0	100.0
6	30627595	30627938	6	30627595	30627841	246	343	246	71.7201166180758	100.0	71.7201166180758
6	30877833	30878974	6	30877833	30878013	180	1141	180	15.775635407537248	100.0	15.775635407537248
6	32939608	32941124	6	32940327	32941017	690	1516	690	45.51451187335092	100.0	45.51451187335092
6	33972326	33973513	6	33972569	33973129	560	1187	560	47.17775905644482	100.0	47.17775905644482
6	35418187	35418659	6	35418310	35418659	349	472	349	73.9406779661017	100.0	73.9406779661017
6	37353425	37353561	6	37353425	37353561	136	136	136	100.0	100.0	100.0
6	39714483	39716417	6	39714483	39716417	1934	1934	1934	100.0	100.0	100.0
6	41730963	41732972	6	41730963	41733498	2009	2009	2535	100.0	79.25049309664695	79.25049309664695
6	63615932	63616936	6	63615932	63616936	1004	1004	1004	100.0	100.0	100.0
6	64389795	64391055	6	64389795	64391055	1260	1260	1260	100.0	100.0	100.0
6	77650077	77650360	6	77650077	77650166	89	283	89	31.448763250883395	100.0	31.448763250883395
6	99514208	99514370	6	99514078	99514370	162	162	292	100.0	55.47945205479452	55.47945205479452
6	107550154	107550730	6	107550313	107550614	301	576	301	52.25694444444444	100.0	52.25694444444444
6	108798949	108800466	6	108798999	108800828	1467	1517	1829	96.70402109426499	80.20776380535813	80.20776380535813
6	111730870	111731878	6	111730870	111731878	1008	1008	1008	100.0	100.0	100.0
6	117829730	117830026	6	117829730	117830026	296	296	296	100.0	100.0	100.0
6	132568898	132569895	6	132569278	132569895	617	997	617	61.88565697091274	100.0	61.88565697091274
6	134630593	134631738	6	134630637	134631738	1101	1145	1101	96.15720524017468	100.0	96.15720524017468
6	136548079	136549103	6	136548079	136548987	908	1024	908	88.671875	100.0	88.671875
6	149748970	149749513	6	149748970	149749536	543	543	566	100.0	95.93639575971731	95.93639575971731
6	155440969	155441260	6	155440969	155441260	291	291	291	100.0	100.0	100.0
6	157454615	157455939	6	157454615	157455692	1077	1324	1077	81.34441087613294	100.0	81.34441087613294
6	157900386	157900988	6	157900337	157901352	602	602	1015	100.0	59.310344827586206	59.310344827586206
6	157982583	157983176	6	157982583	157983176	593	593	593	100.0	100.0	100.0
6	158584229	158584465	6	158584229	158584465	236	236	236	100.0	100.0	100.0
6	161618215	161619088	6	161618169	161619088	873	873	919	100.0	94.99455930359086	94.99455930359086
6	163099296	163100006	6	163099296	163099962	666	710	666	93.80281690140845	100.0	93.80281690140845
6	163349043	163350024	6	163349337	163350229	687	981	892	70.03058103975535	77.01793721973094	70.03058103975535
6	163426716	163427773	6	163426716	163427773	1057	1057	1057	100.0	100.0	100.0
6	163447604	163448651	6	163447604	163448651	1047	1047	1047	100.0	100.0	100.0
6	163450150	163450672	6	163450150	163450672	522	522	522	100.0	100.0	100.0
6	163522769	163523078	6	163522754	163523078	309	309	324	100.0	95.37037037037037	95.37037037037037
6	163568064	163568525	6	163567992	163568525	461	461	533	100.0	86.49155722326454	86.49155722326454
6	165678557	165678974	6	165678557	165678974	417	417	417	100.0	100.0	100.0
6	166295854	166298138	6	166296179	166298189	1959	2284	2010	85.77057793345008	97.46268656716418	85.77057793345008
6	166422650	166423702	6	166422702	166423407	705	1052	705	67.01520912547528	100.0	67.01520912547528
6	168048320	168048769	6	168048258	168048742	422	449	484	93.98663697104676	87.19008264462809	87.19008264462809
6	169653858	169655521	6	169653969	169655550	1552	1663	1581	93.32531569452797	98.16571790006326	93.32531569452797
7	911899	912598	7	911899	912598	699	699	699	100.0	100.0	100.0
7	2106644	2109182	7	2106655	2109056	2401	2538	2401	94.602048857368	100.0	94.602048857368
7	2166411	2166820	7	2166411	2166779	368	409	368	89.97555012224939	100.0	89.97555012224939
7	2701572	2702691	7	2701541	2702737	1119	1119	1196	100.0	93.56187290969899	93.56187290969899
7	4741948	4742519	7	4742017	4742519	502	571	502	87.91593695271453	100.0	87.91593695271453
7	6158710	6160055	7	6158710	6159348	638	1345	638	47.43494423791822	100.0	47.43494423791822
7	6402793	6403066	7	6402828	6403066	238	273	238	87.17948717948718	100.0	87.17948717948718
7	6436369	6436549	7	6436369	6436554	180	180	185	100.0	97.2972972972973	97.2972972972973
7	6930755	6931464	7	6930508	6931464	709	709	956	100.0	74.16317991631799	74.16317991631799
7	8263098	8263201	7	8263098	8263269	103	103	171	100.0	60.23391812865497	60.23391812865497
7	8387400	8388482	7	8387128	8388482	1082	1082	1354	100.0	79.91137370753324	79.91137370753324
7	10121667	10122957	7	10121769	10122957	1188	1290	1188	92.09302325581396	100.0	92.09302325581396
7	17297354	17298192	7	17297354	17298192	838	838	838	100.0	100.0	100.0
7	20782996	20783259	7	20783087	20783259	172	263	172	65.39923954372624	100.0	65.39923954372624
7	25565950	25566466	7	25565950	25566571	516	516	621	100.0	83.09178743961353	83.09178743961353
7	27551261	27552171	7	27551492	27552171	679	910	679	74.61538461538461	100.0	74.61538461538461
7	28389885	28390602	7	28389885	28390602	717	717	717	100.0	100.0	100.0
7	28687637	28688707	7	28687302	28688899	1070	1070	1597	100.0	67.00062617407639	67.00062617407639
7	32068280	32069814	7	32068640	32069814	1174	1534	1174	76.53194263363756	100.0	76.53194263363756
7	32905769	32906069	7	32905769	32906069	300	300	300	100.0	100.0	100.0
7	36407840	36409038	7	36407840	36409038	1198	1198	1198	100.0	100.0	100.0
7	37230181	37230702	7	37230181	37230512	331	521	331	63.53166986564299	100.0	63.53166986564299
7	38976625	38976966	7	38976625	38977078	341	341	453	100.0	75.27593818984548	75.27593818984548
7	39834189	39834483	7	39834212	39834507	271	294	295	92.17687074829932	91.86440677966101	91.86440677966101
7	42856470	42858338	7	42856470	42858338	1868	1868	1868	100.0	100.0	100.0
7	47052399	47053147	7	47052458	47053180	689	748	722	92.11229946524064	95.42936288088643	92.11229946524064
7	47812467	47812922	7	47812467	47813077	455	455	610	100.0	74.59016393442623	74.59016393442623
7	51228014	51229601	7	51228164	51229601	1437	1587	1437	90.54820415879017	100.0	90.54820415879017
7	56074086	56074169	7	56074086	56074169	83	83	83	100.0	100.0	100.0
7	57494769	57494961	7	57494802	57494946	144	192	144	75.0	100.0	75.0
7	57869235	57870793	7	57867950	57870793	1558	1558	2843	100.0	54.80126626802673	54.80126626802673
7	70695890	70696468	7	70695739	70696344	454	578	605	78.54671280276817	75.04132231404958	75.04132231404958
7	72355002	72355398	7	72355002	72355398	396	396	396	100.0	100.0	100.0
7	75737576	75737764	7	75737489	75737764	188	188	275	100.0	68.36363636363636	68.36363636363636
7	76150004	76150849	7	76150095	76150849	754	845	754	89.23076923076924	100.0	89.23076923076924
7	76291331	76291672	7	76291331	76291520	189	341	189	55.42521994134897	100.0	55.42521994134897
7	80335477	80336145	7	80335477	80336145	668	668	668	100.0	100.0	100.0
7	88305768	88306258	7	88305768	88306258	490	490	490	100.0	100.0	100.0
7	97927510	97927711	7	97927510	97927635	125	201	125	62.189054726368155	100.0	62.189054726368155
7	98079938	98080385	7	98079938	98080385	447	447	447	100.0	100.0	100.0
7	100078830	100079703	7	100078830	100079703	873	873	873	100.0	100.0	100.0
7	100451013	100451125	7	100451013	100451125	112	112	112	100.0	100.0	100.0
7	100466758	100467904	7	100466758	100468329	1146	1146	1571	100.0	72.94716740929344	72.94716740929344
7	102110799	102111680	7	102110799	102111640	841	881	841	95.45970488081726	100.0	95.45970488081726
7	102119218	102119978	7	102119192	102119911	693	760	719	91.1842105263158	96.38386648122392	91.1842105263158
7	102146158	102146666	7	102146158	102146580	422	508	422	83.07086614173228	100.0	83.07086614173228
7	102175743	102176267	7	102175849	102176442	418	524	593	79.77099236641222	70.48903878583474	70.48903878583474
7	102479673	102480237	7	102479673	102480237	564	564	564	100.0	100.0	100.0
7	103076207	103077048	7	103076224	103077048	824	841	824	97.97859690844233	100.0	97.97859690844233
7	118946175	118946431	7	118946175	118946431	256	256	256	100.0	100.0	100.0
7	124034094	124036456	7	124034456	124036177	1721	2362	1721	72.86198137171888	100.0	72.86198137171888
7	124749027	124752414	7	124749095	124752414	3319	3387	3319	97.99232359019781	100.0	97.99232359019781
7	124784969	124785412	7	124784969	124785464	443	443	495	100.0	89.4949494949495	89.4949494949495
7	127667400	127668407	7	127666720	127668407	1007	1007	1687	100.0	59.69176052163604	59.69176052163604
7	128474555	128474877	7	128474555	128474839	284	322	284	88.19875776397515	100.0	88.19875776397515
7	131607410	131608408	7	131607541	131608204	663	998	663	66.43286573146293	100.0	66.43286573146293
7	134690468	134690870	7	134690468	134690870	402	402	402	100.0	100.0	100.0
7	143620094	143621058	7	143620819	143621058	239	964	239	24.79253112033195	100.0	24.79253112033195
7	151304164	151304369	7	151304164	151304369	205	205	205	100.0	100.0	100.0
7	152840373	152840504	7	152840373	152840504	131	131	131	100.0	100.0	100.0
7	153322997	153323752	7	153322997	153323752	755	755	755	100.0	100.0	100.0
7	154338585	154339427	7	154338585	154339294	709	842	709	84.2042755344418	100.0	84.2042755344418
7	155408736	155409628	7	155408736	155409628	892	892	892	100.0	100.0	100.0
7	155507659	155509074	7	155507516	155508720	1061	1415	1204	74.98233215547702	88.12292358803987	74.98233215547702
7	155806353	155806773	7	155806347	155806561	208	420	214	49.523809523809526	97.19626168224299	49.523809523809526
7	158957566	158958900	7	158957573	158958855	1282	1334	1282	96.10194902548726	100.0	96.10194902548726
8	1032786	1033261	8	1032786	1032988	202	475	202	42.526315789473685	100.0	42.526315789473685
8	1486443	1487194	8	1486369	1487194	751	751	825	100.0	91.03030303030303	91.03030303030303
8	1746344	1746731	8	1746418	1746731	313	387	313	80.87855297157623	100.0	80.87855297157623
8	1847549	1848273	8	1847549	1848273	724	724	724	100.0	100.0	100.0
8	1879961	1880731	8	1880066	1880936	665	770	870	86.36363636363636	76.4367816091954	76.4367816091954
8	1914906	1915208	8	1914838	1915248	302	302	410	100.0	73.65853658536585	73.65853658536585
8	2733559	2735767	8	2733559	2734624	1065	2208	1065	48.233695652173914	100.0	48.233695652173914
8	6661318	6661890	8	6661318	6661713	395	572	395	69.05594405594405	100.0	69.05594405594405
8	7069751	7070262	8	7069870	7070178	308	511	308	60.273972602739725	100.0	60.273972602739725
8	7354966	7356477	8	7354966	7356477	1511	1511	1511	100.0	100.0	100.0
8	8384193	8384783	8	8384193	8384783	590	590	590	100.0	100.0	100.0
8	9151805	9151891	8	9151798	9151891	86	86	93	100.0	92.47311827956989	92.47311827956989
8	10333709	10333819	8	10333709	10333819	110	110	110	100.0	100.0	100.0
8	10398390	10398935	8	10398390	10399004	545	545	614	100.0	88.76221498371335	88.76221498371335
8	10803733	10804405	8	10804005	10804340	335	672	335	49.851190476190474	100.0	49.851190476190474
8	11198778	11199939	8	11198778	11199907	1129	1161	1129	97.24375538329026	100.0	97.24375538329026
8	11641775	11642105	8	11641775	11642156	330	330	381	100.0	86.61417322834646	86.61417322834646
8	13100328	13101024	8	13100328	13101159	696	696	831	100.0	83.75451263537906	83.75451263537906
8	13168530	13169710	8	13168172	13168916	386	1180	744	32.71186440677966	51.88172043010753	32.71186440677966
8	17692039	17695783	8	17693270	17695390	2120	3744	2120	56.623931623931625	100.0	56.623931623931625
8	17754137	17755273	8	17754137	17755273	1136	1136	1136	100.0	100.0	100.0
8	18806366	18809088	8	18806614	18809088	2474	2722	2474	90.88905216752387	100.0	90.88905216752387
8	19372263	19374000	8	19372263	19373809	1546	1737	1546	89.00402993667242	100.0	89.00402993667242
8	19754845	19756060	8	19754845	19756191	1215	1215	1346	100.0	90.26745913818722	90.26745913818722
8	20196474	20196565	8	20196474	20196600	91	91	126	100.0	72.22222222222221	72.22222222222221
8	22737392	22737912	8	22737543	22737794	251	520	251	48.26923076923077	100.0	48.26923076923077
8	24961398	24962081	8	24961398	24961849	451	683	451	66.03221083455344	100.0	66.03221083455344
8	25308105	25309107	8	25308105	25309107	1002	1002	1002	100.0	100.0	100.0
8	25687818	25688722	8	25687818	25688722	904	904	904	100.0	100.0	100.0
8	26293818	26294868	8	26293922	26294417	495	1050	495	47.14285714285714	100.0	47.14285714285714
8	26580900	26582265	8	26581434	26581616	182	1365	182	13.333333333333334	100.0	13.333333333333334
8	27326219	27327212	8	27325768	27327371	993	993	1603	100.0	61.9463505926388	61.9463505926388
8	28491352	28491867	8	28491369	28491564	195	515	195	37.86407766990291	100.0	37.86407766990291
8	29079159	29079610	8	29079159	29079610	451	451	451	100.0	100.0	100.0
8	38722087	38722493	8	38722176	38722493	317	406	317	78.07881773399015	100.0	78.07881773399015
8	41342346	41343315	8	41342346	41343315	969	969	969	100.0	100.0	100.0
8	41659374	41659985	8	41659576	41659985	409	611	409	66.93944353518822	100.0	66.93944353518822
8	42126367	42126581	8	42126367	42126581	214	214	214	100.0	100.0	100.0
8	43077392	43078231	8	43077308	43078231	839	839	923	100.0	90.89924160346695	90.89924160346695
8	47763086	47763531	8	47762980	47763531	445	445	551	100.0	80.76225045372051	80.76225045372051
8	47852951	47853431	8	47852951	47853431	480	480	480	100.0	100.0	100.0
8	52390243	52391080	8	52390110	52390886	643	837	776	76.82198327359617	82.86082474226805	76.82198327359617
8	52407848	52410082	8	52408416	52410007	1591	2234	1591	71.21754700089525	100.0	71.21754700089525
8	52496197	52497720	8	52496160	52496742	545	1523	582	35.78463558765594	93.6426116838488	35.78463558765594
8	53712158	53713641	8	53712158	53713641	1483	1483	1483	100.0	100.0	100.0
8	54453036	54453184	8	54453036	54453184	148	148	148	100.0	100.0	100.0
8	59115212	59117143	8	59115212	59117241	1931	1931	2029	100.0	95.17003449975357	95.17003449975357
8	60865858	60867605	8	60864408	60867646	1747	1747	3238	100.0	53.95305744286597	53.95305744286597
8	61340595	61341404	8	61340435	61341290	695	809	855	85.90852904820765	81.28654970760235	81.28654970760235
8	66503835	66504906	8	66504337	66504952	569	1071	615	53.12791783380019	92.52032520325203	53.12791783380019
8	66714133	66714996	8	66713700	66714684	551	863	984	63.84704519119351	55.99593495934959	55.99593495934959
8	73991160	73991800	8	73991526	73991800	274	640	274	42.8125	100.0	42.8125
8	74443686	74446276	8	74443504	74445852	2166	2590	2348	83.62934362934364	92.24872231686541	83.62934362934364
8	75405984	75406818	8	75405839	75406818	834	834	979	100.0	85.18896833503575	85.18896833503575
8	80926331	80926693	8	80925990	80926693	362	362	703	100.0	51.493598862019915	51.493598862019915
8	81235350	81235661	8	81235350	81235493	143	311	143	45.98070739549839	100.0	45.98070739549839
8	81745570	81746164	8	81745570	81746164	594	594	594	100.0	100.0	100.0
8	81781234	81781678	8	81781309	81781678	369	444	369	83.1081081081081	100.0	83.1081081081081
8	81842461	81842982	8	81842461	81842938	477	521	477	91.55470249520154	100.0	91.55470249520154
8	93226420	93227487	8	93226228	93227609	1067	1067	1381	100.0	77.26285300506879	77.26285300506879
8	94119266	94120601	8	94119465	94120376	911	1335	911	68.23970037453184	100.0	68.23970037453184
8	95173636	95175542	8	95173636	95174925	1289	1906	1289	67.62854144805877	100.0	67.62854144805877
8	96309130	96309596	8	96309130	96309596	466	466	466	100.0	100.0	100.0
8	123539538	123540062	8	123539538	123540009	471	524	471	89.8854961832061	100.0	89.8854961832061
8	137279355	137280418	8	137279355	137280366	1011	1063	1011	95.10818438381938	100.0	95.10818438381938
8	139834243	139834609	8	139834243	139834763	366	366	520	100.0	70.38461538461539	70.38461538461539
8	140425884	140426430	8	140425884	140426430	546	546	546	100.0	100.0	100.0
8	140526921	140527569	8	140527096	140527741	473	648	645	72.99382716049382	73.33333333333333	72.99382716049382
8	140568463	140568612	8	140568463	140568563	100	149	100	67.11409395973155	100.0	67.11409395973155
8	140589640	140590052	8	140589893	140590111	159	412	218	38.592233009708735	72.93577981651376	38.592233009708735
8	140621015	140622202	8	140621015	140622202	1187	1187	1187	100.0	100.0	100.0
8	140624498	140624903	8	140624568	140624854	286	405	286	70.61728395061728	100.0	70.61728395061728
